timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-01-25T23:00,17.09,16.62,16.73,17.17,67.05,167.62,665.72,3356.51,672.72,7.72,44.24,45.11,46.16,45.32,95.33,447.07,957.37,4817.21,961.42,21.35,,,,,,
2016-01-26T00:00,16.07,11.6,15.65,10.36,65.64,161.53,659.59,3303.8,661.63,5.38,31.2,25.62,29.66,23.95,80.95,294.55,809.25,3968.33,808.22,11.97,,,,,,
2016-01-26T01:00,14.92,11.06,13.45,8.77,65.26,150.98,648.12,3247.54,651.64,5.42,32.84,29.0,31.4,26.27,83.21,306.84,832.74,4104.86,827.77,13.31,,,,,,
2016-01-26T02:00,15.09,11.7,13.05,9.43,64.94,149.0,651.51,3234.52,652.76,5.85,34.06,30.99,32.62,29.51,84.87,346.81,841.99,4211.13,826.42,16.08,,,,,,
2016-01-26T03:00,15.33,12.34,11.49,7.89,64.83,149.33,651.08,3229.33,652.75,5.64,36.43,33.48,32.02,28.3,84.69,354.17,867.3,4321.84,868.67,16.65,,,,,,
2016-01-26T04:00,15.19,12.86,12.05,9.52,64.6,152.3,646.17,3261.91,653.06,6.13,37.54,35.65,35.09,31.16,89.39,369.93,882.01,4330.05,892.42,17.78,,,,,,
2016-01-26T05:00,14.75,14.28,13.5,11.68,64.94,151.14,652.51,3264.55,646.42,7.5,40.35,39.29,38.75,36.64,89.46,406.22,903.17,4471.97,902.9,19.86,,,,,,
2016-01-26T06:00,16.31,16.11,16.55,17.5,66.26,162.41,657.17,3282.69,663.89,8.32,42.68,41.28,42.2,44.27,93.4,421.97,919.73,4659.92,925.57,20.34,,,,,,
2016-01-26T07:00,16.98,18.99,22.21,25.32,67.33,171.02,670.22,3359.1,670.03,9.75,43.9,47.6,48.29,53.37,95.26,447.71,934.65,4763.84,954.78,23.23,,,,,,
2016-01-26T08:00,17.7,22.49,23.88,29.0,67.93,182.56,676.96,3410.85,679.86,10.62,47.06,49.84,53.02,55.77,95.64,445.4,948.58,4751.08,957.93,24.6,,,,,,
2016-01-26T09:00,17.72,24.79,25.7,34.32,68.15,182.99,679.9,3399.84,677.57,12.28,43.7,49.81,51.52,57.41,92.99,431.5,951.59,4710.93,946.54,24.95,,,,,,
2016-01-26T10:00,18.79,27.35,27.24,34.36,68.94,187.31,686.48,3462.88,690.74,13.86,41.16,49.3,49.6,57.96,93.2,422.18,920.56,4674.49,927.11,24.48,,,,,,
2016-01-26T11:00,19.35,24.47,25.64,30.91,69.37,193.85,689.09,3433.01,685.98,12.03,40.7,45.24,45.76,53.76,91.06,406.63,891.43,4465.36,891.34,23.29,,,,,,
2016-01-26T12:00,20.67,25.08,26.38,32.87,70.94,209.67,706.15,3571.06,712.48,13.35,34.13,39.33,41.35,47.1,85.0,348.3,846.44,4266.79,845.79,20.43,,,,,,
2016-01-26T13:00,21.81,28.17,27.94,33.85,72.17,219.28,724.17,3596.88,720.05,14.49,28.67,35.7,34.46,41.75,80.34,297.63,796.79,3950.48,793.37,17.56,,,,,,
2016-01-26T14:00,22.17,29.63,26.24,32.58,71.88,222.7,722.0,3598.29,723.85,15.0,25.15,32.73,29.04,35.78,75.99,247.18,757.69,3790.78,736.12,15.82,,,,,,
2016-01-26T15:00,23.31,30.22,26.81,35.98,72.72,230.19,726.11,3652.17,729.39,15.12,19.49,29.07,23.94,31.93,70.9,208.0,691.66,3539.67,699.26,13.31,,,,,,
2016-01-26T16:00,24.13,31.17,27.53,35.64,73.93,240.98,742.18,3718.07,737.09,15.84,14.79,23.0,19.01,27.53,64.98,157.78,652.56,3250.82,635.53,11.67,,,,,,
2016-01-26T17:00,23.21,29.17,25.04,30.96,73.07,231.62,732.64,3646.9,732.64,14.92,8.91,15.43,10.5,19.44,58.49,100.14,596.11,3036.97,600.73,7.39,,,,,,
2016-01-26T18:00,21.76,29.64,23.88,29.95,71.67,217.21,716.91,3602.55,718.64,14.41,15.98,23.38,16.13,24.15,64.1,162.0,664.25,3263.39,648.59,10.34,,,,,,
2016-01-26T19:00,20.65,26.93,21.62,27.37,70.93,209.98,712.24,3553.98,708.83,13.42,19.24,24.21,21.22,27.6,70.81,188.34,696.02,3445.56,692.09,12.01,,,,,,
2016-01-26T20:00,19.14,21.21,20.78,21.83,68.79,192.35,692.56,3429.25,690.95,10.89,25.58,27.56,26.99,29.39,74.38,251.29,749.31,3769.8,740.75,14.68,,,,,,
2016-01-26T21:00,19.07,21.22,19.41,21.04,68.86,193.46,687.16,3428.6,687.14,10.0,29.01,32.12,28.74,33.6,81.28,292.97,791.99,3957.52,814.47,15.61,,,,,,
2016-01-26T22:00,18.2,20.03,17.88,19.57,67.93,181.89,677.78,3418.51,677.38,9.95,39.07,41.89,41.0,42.58,90.48,389.45,905.42,4500.48,899.41,21.56,,,,,,
2016-01-26T23:00,17.2,15.54,16.37,15.36,66.57,166.13,670.86,3341.03,674.11,8.2,45.34,42.61,45.76,42.3,94.6,452.86,962.94,4712.87,934.95,22.64,,,,,,
2016-01-27T00:00,15.59,10.74,16.53,10.63,65.64,160.72,662.94,3279.46,660.35,5.29,30.13,25.35,31.67,24.05,79.86,288.47,813.34,4006.05,806.26,12.73,,,,,,
2016-01-27T01:00,14.7,11.49,13.84,9.48,64.92,147.48,648.37,3237.3,651.54,5.7,33.32,27.45,30.0,25.97,80.97,319.28,831.77,4126.46,807.42,13.6,,,,,,
2016-01-27T02:00,15.36,11.6,13.16,10.91,65.31,150.28,647.04,3240.63,650.69,5.56,34.52,29.63,30.52,27.84,84.76,350.49,842.26,4144.69,854.97,15.74,,,,,,
2016-01-27T03:00,15.17,11.48,11.34,8.52,64.77,151.7,650.84,3241.07,648.27,5.57,36.44,33.77,30.85,28.85,87.37,352.68,868.42,4292.1,865.97,16.79,,,,,,
2016-01-27T04:00,14.62,11.05,12.45,7.81,64.68,146.44,646.45,3244.2,646.88,5.62,39.05,35.3,35.33,30.28,87.88,387.41,878.53,4333.96,878.69,17.88,,,,,,
2016-01-27T05:00,14.62,13.35,13.97,12.24,65.37,153.26,651.88,3237.52,651.83,6.78,39.6,38.31,38.22,36.89,91.38,393.08,889.45,4480.68,903.15,18.8,,,,,,
2016-01-27T06:00,15.63,16.86,16.2,18.19,65.61,163.73,661.04,3311.84,661.19,8.42,42.73,43.27,41.83,42.2,92.44,432.48,906.19,4543.53,932.42,20.99,,,,,,
2016-01-27T07:00,16.88,20.96,22.69,24.85,66.61,173.04,669.17,3362.39,670.53,9.71,43.3,47.84,48.63,51.22,93.63,426.55,939.81,4673.47,947.49,23.3,,,,,,
2016-01-27T08:00,17.57,22.28,23.32,26.73,68.12,177.8,681.49,3402.57,677.57,11.38,45.38,49.03,52.1,57.19,95.28,466.22,974.78,4811.68,950.41,24.78,,,,,,
2016-01-27T09:00,18.32,24.24,25.72,33.4,67.84,176.03,678.51,3384.84,679.51,13.0,43.17,51.67,52.44,59.6,94.04,427.01,933.96,4660.08,947.03,25.49,,,,,,
2016-01-27T10:00,18.64,27.11,26.32,33.98,69.28,191.75,689.9,3442.35,685.78,13.25,42.25,50.98,51.56,56.85,93.32,420.12,917.81,4565.08,925.27,24.31,,,,,,
2016-01-27T11:00,18.7,25.83,25.56,32.74,68.74,188.63,691.61,3448.48,692.0,12.57,38.56,47.12,47.51,51.34,89.52,397.54,888.43,4449.02,889.44,22.88,,,,,,
2016-01-27T12:00,21.0,25.27,26.41,31.58,71.11,214.16,706.13,3532.49,706.26,12.71,35.53,41.08,40.91,46.38,85.55,339.52,840.98,4199.66,836.94,19.79,,,,,,
2016-01-27T13:00,21.79,28.14,27.8,34.24,71.87,222.52,717.37,3594.88,723.74,14.08,31.0,37.04,35.96,42.13,79.02,298.47,801.69,3957.13,797.27,18.15,,,,,,
2016-01-27T14:00,21.96,29.8,27.11,32.78,72.28,216.58,716.4,3594.32,722.59,14.84,23.56,31.75,29.19,37.71,74.32,243.97,742.38,3797.68,760.91,15.29,,,,,,
2016-01-27T15:00,23.3,31.1,26.24,33.58,72.75,227.67,727.71,3630.4,729.35,15.75,18.81,28.21,23.1,32.56,69.7,187.38,704.38,3551.5,705.47,13.66,,,,,,
2016-01-27T16:00,24.35,31.91,26.27,35.91,74.35,239.96,737.47,3697.12,737.55,15.54,15.93,22.62,19.13,25.54,65.88,138.8,655.22,3315.9,654.71,11.89,,,,,,
2016-01-27T17:00,23.32,28.17,24.36,31.68,72.93,227.79,728.34,3634.78,729.85,14.83,9.31,16.68,13.14,19.45,59.14,113.8,591.68,2944.16,614.73,7.44,,,,,,
2016-01-27T18:00,21.78,29.06,24.38,30.72,72.28,223.1,715.84,3584.78,719.68,14.01,14.58,21.4,15.97,23.36,65.44,162.27,643.71,3215.87,643.71,10.37,,,,,,
2016-01-27T19:00,20.59,25.31,22.04,26.93,71.36,209.49,710.81,3531.82,707.35,12.71,18.69,25.04,21.98,26.9,70.26,193.96,690.97,3500.73,710.1,11.79,,,,,,
2016-01-27T20:00,19.05,21.12,19.82,22.68,69.11,190.18,692.78,3434.45,686.87,11.07,23.95,29.18,26.18,30.62,73.5,235.01,762.82,3743.72,739.95,13.5,,,,,,
2016-01-27T21:00,18.77,20.97,19.15,19.89,68.67,187.1,686.92,3443.1,694.22,10.78,28.93,30.72,28.99,30.74,80.4,288.08,794.85,3961.09,787.3,15.43,,,,,,
2016-01-27T22:00,18.18,19.96,17.39,19.59,68.09,175.84,679.94,3401.0,678.38,9.91,39.87,42.01,38.48,42.4,90.64,406.46,906.33,4427.4,889.03,21.44,,,,,,
2016-01-27T23:00,17.42,16.39,17.3,16.11,66.74,173.95,673.15,3338.97,668.28,8.29,44.07,42.82,44.64,43.94,94.38,441.57,959.55,4803.99,955.2,21.92,,,,,,
2016-01-28T00:00,16.31,10.41,16.68,10.72,65.72,156.35,660.0,3312.42,662.13,5.16,30.87,24.94,31.65,24.02,78.75,297.26,804.7,4045.1,804.32,12.31,,,,,,
2016-01-28T01:00,15.28,10.2,14.75,10.04,64.7,151.78,654.18,3237.08,652.12,5.61,32.53,27.66,30.3,28.52,82.23,328.6,818.26,4102.46,831.31,13.68,,,,,,
2016-01-28T02:00,15.19,12.19,13.42,9.11,64.78,148.82,649.06,3250.03,649.21,6.25,32.74,30.83,31.91,27.57,84.21,339.3,836.69,4160.3,840.42,15.22,,,,,,
2016-01-28T03:00,14.83,12.12,11.75,6.65,64.62,152.99,651.06,3234.58,649.0,6.21,36.48,34.44,30.37,27.84,85.23,349.9,861.0,4361.63,871.23,16.81,,,,,,
2016-01-28T04:00,15.29,11.63,12.81,7.59,65.2,151.1,650.92,3232.35,651.52,6.01,37.79,35.55,34.7,31.69,86.78,365.32,866.22,4448.49,879.17,17.54,,,,,,
2016-01-28T05:00,15.01,14.17,14.78,12.17,65.2,152.07,654.0,3240.02,646.36,7.27,39.28,39.44,40.37,38.72,89.58,392.94,887.27,4532.5,898.74,19.78,,,,,,
2016-01-28T06:00,16.33,16.57,17.4,18.28,66.16,162.29,661.62,3291.43,661.9,8.25,42.12,42.2,44.0,42.78,90.98,405.02,914.02,4577.65,906.21,20.88,,,,,,
2016-01-28T07:00,16.67,20.23,22.21,25.68,66.7,169.46,671.61,3344.72,673.08,9.49,45.41,47.73,48.73,51.37,93.55,454.11,934.49,4725.1,952.87,23.37,,,,,,
2016-01-28T08:00,17.76,22.93,24.33,29.05,68.26,178.48,679.61,3414.6,681.68,10.54,47.31,50.36,53.32,56.6,94.64,460.55,955.47,4749.69,971.38,24.34,,,,,,
2016-01-28T09:00,17.92,24.54,26.81,31.91,68.26,182.52,680.89,3384.77,676.08,13.01,42.5,52.31,52.91,58.03,94.93,435.07,938.82,4669.02,942.22,24.9,,,,,,
2016-01-28T10:00,19.34,27.88,26.27,33.58,69.1,193.46,687.68,3465.28,687.19,13.64,41.88,50.76,49.92,59.43,91.25,428.63,911.48,4541.32,909.72,24.9,,,,,,
2016-01-28T11:00,19.41,24.35,25.84,32.65,69.41,189.1,691.43,3455.29,691.85,12.24,39.69,47.02,47.15,53.52,89.28,386.86,912.0,4429.37,898.08,23.62,,,,,,
2016-01-28T12:00,20.67,26.45,27.04,32.22,71.28,214.05,706.34,3537.26,710.29,13.11,36.13,38.8,40.29,44.56,86.5,351.27,862.09,4233.22,840.24,20.48,,,,,,
2016-01-28T13:00,22.11,28.54,27.67,34.44,72.25,218.07,719.39,3618.63,724.3,13.58,29.09,35.76,37.41,40.77,80.45,289.93,806.28,4067.5,793.39,18.22,,,,,,
2016-01-28T14:00,22.11,28.22,26.18,34.97,71.77,222.01,717.71,3620.19,718.48,14.38,26.12,30.8,28.45,36.22,74.15,240.85,748.07,3826.15,753.23,16.04,,,,,,
2016-01-28T15:00,22.66,30.46,26.49,34.6,73.06,230.66,728.75,3663.3,732.29,15.52,20.36,27.59,23.44,30.5,68.75,202.99,704.74,3483.0,698.86,13.61,,,,,,
2016-01-28T16:00,23.66,32.21,26.95,35.54,73.98,238.29,736.37,3692.8,737.25,15.65,16.38,22.96,16.82,24.33,65.91,138.17,641.98,3223.68,652.91,11.02,,,,,,
2016-01-28T17:00,23.08,28.58,24.75,31.46,72.69,233.96,730.73,3646.48,730.08,14.76,9.31,15.88,11.41,16.71,60.24,99.01,585.2,2972.76,599.84,7.35,,,,,,
2016-01-28T18:00,22.05,29.07,24.34,31.27,71.65,220.65,722.32,3594.37,723.98,14.52,13.95,20.71,18.04,24.42,65.35,140.65,656.47,3324.65,636.85,10.47,,,,,,
2016-01-28T19:00,21.39,25.79,21.35,28.28,70.73,212.9,712.73,3529.41,705.8,12.61,19.69,25.34,19.46,26.55,69.64,188.16,714.72,3555.05,699.45,12.82,,,,,,
2016-01-28T20:00,18.6,21.89,20.81,22.04,69.15,188.8,687.43,3460.37,692.72,11.14,24.93,29.29,26.28,28.37,76.34,257.71,736.34,3827.53,749.72,13.37,,,,,,
2016-01-28T21:00,19.06,21.52,18.56,21.12,68.79,191.18,689.9,3453.96,688.33,10.43,28.97,33.38,28.42,30.91,79.9,287.94,785.31,3943.64,801.61,16.67,,,,,,
2016-01-28T22:00,17.94,19.57,18.77,20.44,68.08,177.89,679.94,3415.19,677.19,10.09,40.41,41.77,38.81,42.23,90.41,390.87,893.25,4559.88,901.9,21.4,,,,,,
2016-01-28T23:00,16.59,15.7,17.17,16.41,67.19,171.99,673.86,3336.52,673.91,7.79,45.55,42.94,43.5,43.49,94.1,440.85,957.77,4691.91,941.19,21.71,,,,,,
2016-01-29T00:00,16.32,11.44,15.86,12.16,66.24,163.73,660.77,3289.56,659.68,5.22,30.48,24.86,29.16,24.79,79.57,294.39,794.0,4015.85,804.62,12.73,,,,,,
2016-01-29T01:00,15.16,10.54,13.91,11.35,65.16,145.87,650.07,3261.74,647.67,5.45,30.57,26.75,32.13,27.19,81.26,332.13,809.63,4056.04,810.61,13.53,,,,,,
2016-01-29T02:00,14.93,12.49,13.7,9.52,64.57,148.09,653.51,3252.99,654.04,5.64,34.69,31.7,32.22,30.68,84.95,342.47,829.58,4163.04,830.06,15.87,,,,,,
2016-01-29T03:00,14.73,12.92,11.28,9.12,65.09,153.63,647.54,3255.64,650.47,5.77,35.53,34.12,30.44,30.15,84.47,354.05,863.29,4336.65,867.43,16.79,,,,,,
2016-01-29T04:00,14.93,12.59,12.01,7.95,64.73,154.28,652.46,3248.66,649.15,6.05,36.5,35.34,36.15,30.63,88.38,368.56,867.07,4444.26,872.31,16.79,,,,,,
2016-01-29T05:00,15.2,14.12,14.06,14.12,64.66,146.99,647.96,3266.67,646.11,7.45,41.31,39.66,37.48,38.45,89.2,389.56,897.71,4563.51,898.46,20.09,,,,,,
2016-01-29T06:00,16.27,16.81,17.82,15.87,66.03,160.17,662.58,3315.14,657.1,7.76,40.9,42.77,43.12,42.81,93.11,408.54,915.68,4619.47,913.16,20.38,,,,,,
2016-01-29T07:00,16.64,20.7,21.68,23.72,66.9,170.32,669.45,3361.17,670.63,9.77,45.45,46.1,47.81,50.63,92.52,437.38,926.23,4710.48,948.52,23.47,,,,,,
2016-01-29T08:00,17.7,21.92,23.49,27.44,68.4,184.09,677.93,3379.99,683.71,11.27,45.71,49.43,51.17,57.56,97.25,474.66,960.97,4747.35,959.87,25.09,,,,,,
2016-01-29T09:00,17.85,24.66,25.33,34.02,67.73,178.53,679.78,3386.22,681.89,12.61,44.65,51.4,50.76,57.29,92.85,435.14,942.03,4627.79,952.63,24.9,,,,,,
2016-01-29T10:00,18.83,26.91,26.2,36.17,69.03,188.8,691.16,3444.53,691.29,13.65,43.0,50.4,50.25,59.41,91.7,412.73,908.03,4546.01,930.05,24.82,,,,,,
2016-01-29T11:00,18.99,25.51,25.73,33.18,69.02,192.07,685.87,3469.36,686.15,12.87,39.83,44.87,45.76,53.16,91.0,405.86,896.2,4568.8,899.22,22.63,,,,,,
2016-01-29T12:00,21.11,25.24,26.48,33.34,71.4,207.86,707.47,3543.98,708.61,13.2,34.77,40.05,42.65,46.5,85.05,351.17,864.03,4198.44,837.36,20.43,,,,,,
2016-01-29T13:00,21.78,27.58,27.47,33.74,71.98,221.65,718.21,3596.4,718.83,13.67,30.62,35.69,36.64,40.92,80.86,305.28,812.72,3940.28,798.02,18.39,,,,,,
2016-01-29T14:00,22.43,29.55,27.37,35.06,72.23,220.88,723.16,3580.26,721.2,14.84,26.29,31.07,29.42,38.6,75.96,248.65,762.34,3811.24,739.42,16.33,,,,,,
2016-01-29T15:00,23.39,30.6,27.74,34.23,72.64,226.05,728.53,3665.63,733.68,15.66,19.32,29.39,24.75,30.92,70.12,207.55,711.26,3524.61,715.03,14.48,,,,,,
2016-01-29T16:00,23.57,31.99,26.9,34.06,74.02,236.27,740.1,3699.43,736.68,16.14,16.05,21.83,19.61,25.58,63.79,153.2,646.21,3189.32,636.93,11.7,,,,,,
2016-01-29T17:00,22.78,28.06,25.18,30.1,72.89,226.46,730.36,3640.6,729.95,14.48,11.16,17.09,12.49,19.67,60.4,99.12,584.72,3076.76,598.04,8.34,,,,,,
2016-01-29T18:00,22.39,28.37,24.79,30.05,71.77,218.91,722.52,3594.45,719.83,14.99,15.25,21.31,16.18,25.4,64.85,165.15,648.14,3291.93,648.42,11.6,,,,,,
2016-01-29T19:00,21.3,26.98,22.01,26.64,71.26,209.84,708.33,3536.04,711.91,13.49,21.52,25.09,20.55,25.04,68.86,201.34,698.74,3424.97,691.96,12.51,,,,,,
2016-01-29T20:00,19.24,22.82,20.83,21.97,68.87,186.36,692.32,3430.95,689.53,10.7,25.86,29.04,26.65,30.66,74.42,255.96,743.83,3801.92,746.11,13.84,,,,,,
2016-01-29T21:00,19.27,21.72,19.04,21.0,69.41,187.07,687.0,3460.34,692.44,10.44,31.0,32.56,28.49,32.65,79.21,299.04,810.49,3931.4,799.05,16.06,,,,,,
2016-01-29T22:00,18.01,20.78,18.66,19.62,68.4,175.85,678.8,3396.41,681.7,9.52,39.01,42.19,41.63,43.58,88.81,386.0,887.07,4505.4,903.21,21.4,,,,,,
2016-01-29T23:00,17.25,16.92,16.32,16.44,67.38,168.02,674.03,3334.79,666.42,7.81,44.17,43.47,45.26,45.32,95.67,448.72,939.3,4742.04,941.94,21.49,,,,,,
2016-01-30T00:00,15.92,10.45,15.66,11.42,66.24,162.16,662.07,3312.79,663.15,5.14,29.06,25.7,29.06,24.79,79.65,287.34,806.78,3926.6,803.66,12.63,,,,,,
2016-01-30T01:00,14.81,11.6,13.31,11.27,65.12,153.97,654.15,3253.27,646.45,5.31,31.34,27.89,29.72,27.91,82.7,306.33,832.87,4026.96,824.61,13.75,,,,,,
2016-01-30T02:00,15.24,12.07,12.82,10.23,65.33,150.64,646.33,3230.65,647.83,6.3,33.87,30.67,31.52,29.56,83.52,331.27,829.54,4124.47,837.63,15.32,,,,,,
2016-01-30T03:00,15.0,11.42,10.47,8.06,65.29,148.18,651.22,3271.05,648.12,5.64,35.95,34.21,32.89,28.41,86.13,373.15,849.28,4355.86,858.52,16.19,,,,,,
2016-01-30T04:00,14.93,12.67,12.34,9.67,65.17,147.01,647.42,3239.47,652.92,5.84,38.49,34.83,34.18,30.51,89.25,395.07,876.62,4327.41,885.89,17.08,,,,,,
2016-01-30T05:00,14.99,14.32,14.41,12.71,65.38,146.32,650.08,3251.52,650.18,6.54,39.87,39.62,39.4,39.48,88.82,396.34,902.36,4464.02,897.67,19.89,,,,,,
2016-01-30T06:00,15.77,16.12,17.0,16.48,66.15,159.74,664.26,3282.46,663.89,7.5,42.29,41.3,43.51,41.77,93.51,412.09,909.83,4657.95,915.36,20.72,,,,,,
2016-01-30T07:00,17.32,20.04,21.74,25.44,66.76,168.83,667.45,3354.62,671.03,9.79,44.93,47.41,49.98,51.13,92.67,454.16,925.81,4736.07,952.59,23.53,,,,,,
2016-01-30T08:00,18.31,22.3,23.69,28.11,68.22,178.54,683.95,3408.89,683.14,11.45,46.61,48.97,50.78,56.11,95.39,473.67,974.21,4848.6,974.29,24.28,,,,,,
2016-01-30T09:00,17.64,24.42,26.78,34.21,68.17,178.67,678.79,3380.2,675.84,12.65,45.34,51.83,51.47,59.68,92.67,452.25,946.77,4738.34,939.52,24.92,,,,,,
2016-01-30T10:00,18.72,26.99,27.46,35.31,69.04,188.79,685.7,3464.54,688.93,13.48,42.28,50.87,48.67,58.41,91.48,419.28,911.63,4557.38,926.15,25.15,,,,,,
2016-01-30T11:00,19.14,24.31,26.07,32.57,69.06,192.39,691.56,3437.67,688.24,12.91,41.15,46.31,47.48,54.58,91.06,414.31,892.07,4571.99,895.05,22.59,,,,,,
2016-01-30T12:00,20.77,26.92,27.74,32.28,70.96,211.74,708.27,3568.97,706.62,13.02,35.82,41.19,39.7,47.49,85.37,345.01,843.59,4281.77,855.33,19.56,,,,,,
2016-01-30T13:00,22.12,27.76,28.22,34.18,71.63,217.03,719.7,3600.66,718.06,14.17,29.39,35.14,35.48,42.99,78.56,291.2,814.46,3978.28,789.87,17.7,,,,,,
2016-01-30T14:00,22.33,28.7,26.57,32.99,71.7,223.28,716.98,3584.15,717.0,14.11,25.58,31.64,29.84,37.48,75.88,236.1,741.68,3799.41,735.38,15.69,,,,,,
2016-01-30T15:00,22.86,31.83,27.79,35.0,73.3,233.09,729.79,3648.16,727.44,15.55,19.37,29.21,24.65,30.94,69.55,199.02,715.18,3428.37,707.91,14.64,,,,,,
2016-01-30T16:00,24.27,32.64,27.64,33.6,73.88,239.63,742.08,3709.79,743.28,16.15,14.99,22.96,18.17,26.93,66.37,134.76,635.02,3302.38,645.87,10.89,,,,,,
2016-01-30T17:00,22.76,28.07,25.58,29.79,72.89,227.2,730.17,3651.84,732.64,14.53,10.54,15.5,11.48,18.94,58.8,88.94,613.99,2924.5,602.91,7.86,,,,,,
2016-01-30T18:00,21.71,28.04,24.3,30.32,72.03,220.43,718.17,3605.24,719.81,14.9,14.73,22.41,17.57,25.03,65.51,142.6,653.26,3190.47,636.22,11.13,,,,,,
2016-01-30T19:00,21.4,25.63,22.22,26.4,70.79,210.36,707.32,3566.28,710.99,12.91,20.12,25.63,21.6,25.87,71.36,197.79,688.21,3567.35,712.95,13.04,,,,,,
2016-01-30T20:00,19.3,21.46,20.28,22.32,68.79,194.27,689.71,3430.86,687.59,10.74,26.12,27.72,25.37,29.02,76.31,248.79,758.38,3795.63,757.81,14.57,,,,,,
2016-01-30T21:00,18.74,21.4,18.4,22.09,69.03,192.42,690.33,3467.11,688.78,10.77,30.93,33.09,30.93,33.42,81.31,287.07,797.39,4053.66,815.46,16.03,,,,,,
2016-01-30T22:00,17.59,19.42,18.44,18.97,68.0,179.03,683.99,3407.33,683.74,10.39,38.62,43.17,39.71,43.25,90.02,411.99,900.38,4457.28,914.94,20.78,,,,,,
2016-01-30T23:00,17.34,15.8,16.92,15.32,67.24,171.51,667.34,3335.11,670.36,7.89,45.04,44.27,46.51,43.07,93.77,440.34,945.48,4693.71,950.77,22.27,,,,,,
2016-01-31T00:00,16.39,10.53,15.96,10.62,65.73,161.7,658.18,3295.6,657.24,5.42,29.59,25.87,31.48,23.61,79.13,292.63,788.23,3935.47,795.66,12.74,,,,,,
2016-01-31T01:00,15.15,10.64,13.23,10.77,64.95,153.89,653.21,3244.84,651.36,5.32,32.91,26.62,30.32,28.7,82.15,326.07,821.97,4105.46,820.91,14.54,,,,,,
2016-01-31T02:00,14.83,12.94,13.55,9.39,65.31,147.16,651.27,3258.16,654.14,6.34,34.6,31.27,31.87,30.0,84.07,353.63,840.75,4179.92,846.11,15.78,,,,,,
2016-01-31T03:00,15.43,11.05,10.39,6.6,65.3,150.1,650.45,3259.22,647.35,5.51,35.77,32.52,31.92,29.73,86.34,350.18,849.57,4310.15,859.77,15.94,,,,,,
2016-01-31T04:00,14.81,12.11,11.69,9.37,64.8,148.23,648.03,3266.43,648.73,5.74,36.81,35.32,35.28,30.87,88.7,372.81,879.61,4441.05,871.25,16.92,,,,,,
2016-01-31T05:00,15.28,15.01,13.61,12.24,64.82,149.02,650.1,3240.27,649.7,6.74,41.54,40.08,39.55,38.3,90.65,402.85,898.49,4493.62,890.78,19.87,,,,,,
2016-01-31T06:00,15.68,16.63,17.3,16.3,66.14,164.0,657.41,3279.11,661.93,7.88,42.55,41.96,42.54,44.0,92.17,425.54,929.41,4548.59,917.0,21.54,,,,,,
2016-01-31T07:00,17.36,20.63,21.85,25.4,67.01,174.05,665.99,3334.41,671.55,10.38,43.94,48.36,48.45,51.2,93.23,428.07,935.67,4629.1,949.12,23.33,,,,,,
2016-01-31T08:00,18.16,21.34,24.75,27.8,67.97,178.57,680.36,3383.7,681.18,11.15,44.59,50.18,50.5,55.9,96.5,452.35,970.05,4738.21,957.89,24.51,,,,,,
2016-01-31T09:00,18.33,24.92,25.97,33.4,68.13,178.9,683.57,3385.84,681.19,12.0,42.93,52.01,52.52,60.71,92.81,439.01,932.81,4746.9,946.08,25.73,,,,,,
2016-01-31T10:00,18.79,26.28,27.26,34.38,69.02,186.81,692.58,3444.94,689.84,13.23,40.72,48.58,49.66,58.43,92.67,425.32,933.71,4650.38,909.57,25.26,,,,,,
2016-01-31T11:00,19.22,24.43,26.61,32.02,68.79,189.33,686.77,3439.11,687.65,12.22,38.73,45.56,46.43,54.25,89.37,410.46,889.02,4459.73,897.49,22.77,,,,,,
2016-01-31T12:00,21.17,26.52,26.66,32.11,70.6,206.12,711.13,3565.08,709.75,13.16,35.37,41.14,39.93,46.05,86.18,350.4,835.61,4286.25,862.54,20.08,,,,,,
2016-01-31T13:00,21.94,27.93,28.75,34.34,71.71,217.17,718.33,3588.64,719.1,14.23,29.31,34.88,37.31,43.6,79.12,285.81,801.0,3978.95,806.68,18.7,,,,,,
2016-01-31T14:00,21.94,28.99,26.66,32.93,71.92,220.64,723.86,3607.97,715.69,14.21,23.99,31.8,29.52,37.85,76.35,258.48,759.84,3764.29,753.21,16.18,,,,,,
2016-01-31T15:00,23.1,30.91,26.46,36.4,72.92,227.32,732.94,3659.08,727.62,15.68,20.68,29.06,24.79,30.78,70.89,205.29,709.43,3528.39,713.1,14.42,,,,,,
2016-01-31T16:00,23.77,32.83,27.3,33.57,73.76,242.53,742.95,3681.87,740.15,15.8,16.45,21.6,17.86,27.28,66.54,153.38,659.72,3236.07,641.47,11.13,,,,,,
2016-01-31T17:00,23.01,28.21,25.64,31.26,73.15,228.85,732.8,3666.68,729.8,14.55,9.09,15.5,13.19,17.91,58.64,91.11,589.69,3013.58,592.88,7.96,,,,,,
