timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-01-26T05:00,14.91,14.17,13.78,12.8,64.96,149.31,651.3,3252.85,648.84,6.84,40.39,38.73,39.22,37.96,90.31,402.89,894.96,4483.22,902.6,19.71,,,,,,
2016-01-26T06:00,15.92,15.94,17.02,17.35,65.99,159.62,660.94,3303.48,658.87,7.94,41.94,41.98,43.08,43.15,91.88,416.88,924.61,4574.46,922.62,20.94,,,,,,
2016-01-26T07:00,17.13,20.12,21.91,24.91,66.91,168.75,668.72,3344.22,669.26,10.14,43.67,47.36,49.27,51.96,93.74,443.04,935.55,4674.28,935.48,23.38,,,,,,
2016-01-26T08:00,18.14,22.21,23.76,28.12,68.09,179.28,680.71,3402.44,678.7,11.0,45.61,50.13,52.04,56.15,96.23,461.71,961.55,4802.65,964.97,24.96,,,,,,
2016-01-26T09:00,17.98,25.03,26.21,32.66,68.08,180.89,679.84,3400.47,679.29,12.54,43.81,51.12,51.92,58.5,93.72,444.59,937.67,4684.11,940.52,25.65,,,,,,
2016-01-26T10:00,18.99,27.29,26.94,34.65,69.02,190.22,690.03,3456.04,688.82,13.66,41.99,49.96,49.67,58.31,91.5,421.46,919.27,4598.07,922.15,25.1,,,,,,
2016-01-26T11:00,18.91,25.29,25.96,32.34,69.03,190.74,690.69,3449.22,690.53,12.51,39.87,45.75,47.15,52.93,90.22,404.88,895.14,4486.26,900.18,23.0,,,,,,
2016-01-26T12:00,20.87,26.07,26.9,32.02,70.91,209.04,708.8,3546.88,710.71,13.13,35.1,40.19,40.5,46.58,85.11,352.59,849.66,4267.29,849.34,19.92,,,,,,
2016-01-26T13:00,21.94,28.25,28.14,33.92,71.98,220.32,719.94,3597.24,719.84,14.05,29.92,35.67,35.91,42.06,80.16,302.85,801.67,4024.08,805.16,17.81,,,,,,
2016-01-26T14:00,21.94,28.74,27.21,34.4,71.91,218.62,721.08,3605.54,721.04,14.37,24.94,32.27,30.08,36.94,74.59,252.27,751.86,3730.51,753.59,16.17,,,,,,
2016-01-26T15:00,22.96,30.93,27.07,34.87,73.09,229.47,729.23,3649.65,729.25,15.45,20.0,27.76,23.96,31.86,70.13,202.19,695.15,3503.69,698.56,13.94,,,,,,
2016-01-26T16:00,24.01,31.94,26.92,35.38,74.05,241.26,739.33,3703.33,739.7,16.17,15.34,22.59,17.5,25.92,64.52,151.51,653.46,3260.18,651.87,11.73,,,,,,
2016-01-26T17:00,23.12,28.77,24.9,31.25,72.9,230.39,728.84,3648.4,731.21,14.36,9.88,16.37,12.29,17.53,60.5,98.14,599.95,3006.74,596.83,8.19,,,,,,
2016-01-26T18:00,21.94,28.66,24.13,30.62,72.09,220.96,720.5,3604.85,720.76,14.38,14.64,21.59,17.11,23.59,65.23,150.45,654.17,3245.64,648.92,11.22,,,,,,
2016-01-26T19:00,20.88,26.15,22.16,26.73,70.88,209.29,709.8,3556.88,709.96,12.96,19.81,24.78,20.88,25.85,69.66,196.05,699.61,3509.27,698.79,12.51,,,,,,
2016-01-26T20:00,18.87,21.72,20.26,22.67,68.87,189.02,690.72,3443.83,689.99,10.9,24.97,28.3,25.86,29.46,75.48,250.38,751.27,3755.33,754.97,14.14,,,,,,
2016-01-26T21:00,19.05,20.95,19.22,21.24,68.95,190.14,690.66,3448.77,689.76,10.36,29.85,32.04,29.85,32.56,79.99,304.55,804.32,3988.39,799.95,16.15,,,,,,
2016-01-26T22:00,17.98,20.2,18.11,19.57,67.88,179.23,679.98,3400.31,680.73,10.05,39.91,41.8,40.27,42.42,89.65,403.1,899.89,4486.82,896.21,20.82,,,,,,
2016-01-26T23:00,16.96,15.87,16.82,15.74,67.0,169.14,669.27,3349.87,670.83,8.17,45.46,44.14,44.51,44.53,94.9,449.36,945.19,4774.94,945.87,21.97,,,,,,
2016-01-27T00:00,15.9,11.08,15.98,10.76,66.11,159.16,659.67,3306.58,660.61,5.53,29.79,24.92,30.18,24.99,79.61,297.21,797.47,4013.92,797.32,12.41,,,,,,
2016-01-27T01:00,14.92,10.77,13.85,9.81,65.09,150.54,649.36,3245.33,649.76,5.45,31.92,28.32,30.77,26.91,82.28,323.55,817.5,4100.82,818.25,13.94,,,,,,
2016-01-27T02:00,15.04,12.29,13.07,9.56,65.12,149.82,649.05,3247.74,650.28,6.07,33.64,30.86,32.52,28.96,83.89,339.85,844.23,4190.9,835.72,15.74,,,,,,
2016-01-27T03:00,14.96,12.08,11.18,7.56,64.97,149.56,650.81,3246.04,650.79,6.12,35.62,32.75,31.95,29.4,86.42,362.41,864.26,4288.88,855.9,16.35,,,,,,
2016-01-27T04:00,14.95,12.26,12.13,8.9,65.07,149.59,649.0,3250.17,649.97,5.96,37.61,34.62,34.75,32.52,88.4,383.47,878.42,4406.6,880.59,17.63,,,,,,
2016-01-27T05:00,15.0,13.82,13.88,13.1,64.9,151.22,649.76,3253.05,649.84,6.86,40.51,39.24,38.69,38.58,89.95,403.43,902.6,4504.35,895.36,19.42,,,,,,
2016-01-27T06:00,16.0,16.28,17.08,16.63,66.07,161.4,659.7,3302.52,658.61,7.96,41.97,42.26,42.85,43.18,92.13,415.32,918.89,4602.46,920.29,20.85,,,,,,
2016-01-27T07:00,16.91,19.93,21.88,25.12,67.0,170.22,670.0,3351.63,671.24,10.1,44.18,46.97,49.23,52.3,94.13,436.75,935.04,4683.99,939.73,23.62,,,,,,
2016-01-27T08:00,18.01,21.9,24.1,28.35,68.06,180.65,678.68,3404.15,681.28,10.96,46.0,49.92,51.56,55.66,96.5,455.7,963.78,4825.53,960.76,25.04,,,,,,
2016-01-27T09:00,17.92,25.27,26.22,33.17,67.97,181.28,681.13,3400.5,681.24,12.63,44.13,51.11,51.61,58.89,94.02,441.32,944.92,4704.35,939.55,25.35,,,,,,
2016-01-27T10:00,19.01,27.12,26.8,35.13,69.0,188.92,689.53,3446.46,689.37,13.65,41.69,50.14,49.56,57.58,91.51,424.72,924.77,4623.05,917.36,25.05,,,,,,
2016-01-27T11:00,19.02,24.81,25.72,32.43,69.03,191.3,689.19,3447.33,690.81,12.67,40.51,46.38,46.65,52.67,89.77,396.84,903.77,4497.36,897.05,23.03,,,,,,
2016-01-27T12:00,20.91,26.29,27.26,31.87,70.95,210.37,710.15,3551.79,709.64,12.9,34.67,40.34,41.32,45.91,85.24,347.12,847.68,4275.73,853.67,19.87,,,,,,
2016-01-27T13:00,22.07,28.06,28.12,33.99,72.11,219.85,720.29,3598.07,719.93,14.03,30.46,35.85,35.82,41.91,80.05,303.34,799.73,4023.97,798.66,17.78,,,,,,
2016-01-27T14:00,21.94,28.91,27.04,33.68,71.99,220.89,721.37,3606.52,719.8,14.42,24.59,31.73,30.36,37.24,74.76,246.92,746.6,3769.83,745.55,16.0,,,,,,
2016-01-27T15:00,22.93,31.13,27.12,34.75,73.04,230.74,730.21,3648.57,730.97,15.43,19.49,27.86,23.44,31.45,69.81,205.05,697.19,3508.15,696.54,14.15,,,,,,
2016-01-27T16:00,23.97,31.74,26.98,34.58,74.03,239.7,741.42,3694.08,740.67,15.94,15.28,23.44,17.78,26.31,64.72,147.57,646.48,3232.77,646.32,11.44,,,,,,
2016-01-27T17:00,22.94,29.03,25.04,30.57,72.96,231.43,731.18,3647.14,729.46,14.66,10.18,16.44,11.88,17.73,60.38,103.19,604.94,2976.91,603.03,7.84,,,,,,
2016-01-27T18:00,22.02,29.09,23.92,30.54,71.93,220.96,719.34,3595.5,720.47,14.5,14.93,21.97,16.85,24.39,65.49,149.7,654.96,3271.63,647.38,10.99,,,,,,
2016-01-27T19:00,20.93,25.68,21.87,27.09,71.09,209.5,710.24,3557.16,709.65,12.95,20.36,24.81,20.84,26.18,69.77,199.11,696.82,3484.39,698.85,12.36,,,,,,
2016-01-27T20:00,19.07,21.8,20.03,23.04,68.87,188.7,689.48,3450.83,688.72,11.1,24.89,28.2,26.09,29.56,75.35,251.66,750.02,3774.87,752.84,14.11,,,,,,
2016-01-27T21:00,18.87,21.34,19.03,20.92,68.97,188.84,690.54,3444.88,689.4,10.44,29.54,31.88,29.49,31.98,79.54,303.88,796.67,4010.24,801.65,16.19,,,,,,
2016-01-27T22:00,18.04,20.01,17.98,19.84,67.92,180.28,679.12,3405.7,681.14,10.1,40.44,42.39,40.36,42.52,90.31,402.39,904.66,4480.25,903.11,21.02,,,,,,
2016-01-27T23:00,16.89,16.05,16.76,15.58,67.01,169.35,671.18,3345.29,670.65,8.0,44.97,43.88,44.75,44.15,94.6,453.22,952.33,4731.86,954.94,21.88,,,,,,
2016-01-28T00:00,16.03,11.08,15.9,10.95,65.99,159.91,658.88,3306.33,660.44,5.47,29.99,25.14,29.91,24.57,79.89,305.07,802.8,4016.78,800.93,12.36,,,,,,
2016-01-28T01:00,15.06,10.91,13.96,10.38,64.86,150.96,648.88,3256.74,649.28,5.56,31.53,28.45,31.18,26.71,81.98,321.05,819.37,4084.84,817.65,13.95,,,,,,
2016-01-28T02:00,15.05,11.76,13.25,10.05,64.92,149.07,649.1,3256.38,650.22,5.91,34.08,30.82,31.59,28.88,83.56,335.34,835.74,4209.34,843.83,15.44,,,,,,
2016-01-28T03:00,15.03,11.85,11.2,7.71,65.11,148.66,649.29,3257.01,648.87,5.9,36.18,32.63,31.84,29.42,85.84,363.98,864.2,4303.72,857.22,16.6,,,,,,
2016-01-28T04:00,14.89,12.26,11.9,9.19,64.99,150.67,650.04,3252.47,650.0,6.12,38.44,35.34,35.47,31.92,88.51,381.37,877.84,4425.21,884.79,17.67,,,,,,
2016-01-28T05:00,14.91,13.91,13.95,13.39,64.95,150.19,650.03,3255.08,651.3,6.97,40.14,39.37,39.02,37.63,90.04,399.86,894.99,4520.6,899.49,19.38,,,,,,
2016-01-28T06:00,16.12,15.85,17.17,17.3,65.89,159.42,659.53,3301.02,660.79,7.86,41.59,42.27,42.51,43.09,92.5,417.98,916.52,4582.03,921.06,21.04,,,,,,
2016-01-28T07:00,16.97,19.68,22.26,24.7,66.9,170.8,670.27,3351.23,669.34,10.16,43.99,46.67,49.52,52.02,94.09,437.35,936.13,4704.18,938.45,23.55,,,,,,
2016-01-28T08:00,18.07,21.79,24.26,28.0,68.12,179.58,681.04,3402.06,681.36,10.96,45.63,50.47,52.56,55.45,95.82,458.29,959.42,4803.65,956.63,24.77,,,,,,
2016-01-28T09:00,18.13,25.25,26.06,33.32,67.91,180.92,681.02,3393.67,678.67,12.5,43.76,50.61,51.95,58.57,94.39,440.73,937.08,4678.23,941.94,25.29,,,,,,
2016-01-28T10:00,19.08,26.81,26.96,34.69,68.91,190.18,689.29,3451.4,690.15,13.62,41.97,50.12,49.85,57.54,91.56,422.44,918.35,4619.11,921.86,24.96,,,,,,
2016-01-28T11:00,18.92,25.13,26.2,31.58,69.01,189.7,690.48,3444.35,691.08,12.47,39.76,46.22,46.5,52.54,89.66,401.95,904.22,4514.41,896.1,23.16,,,,,,
2016-01-28T12:00,21.01,26.3,26.81,31.59,71.04,208.87,708.75,3545.57,709.12,12.9,34.83,39.97,40.79,46.41,84.81,347.03,852.4,4244.75,853.67,20.15,,,,,,
2016-01-28T13:00,21.93,27.94,27.9,33.71,71.86,220.52,718.98,3599.19,719.39,13.9,29.52,36.48,36.46,42.05,80.51,301.39,800.74,4007.08,797.94,18.22,,,,,,
2016-01-28T14:00,21.88,28.68,27.08,33.8,71.95,219.67,720.08,3595.96,719.15,14.48,24.86,31.85,30.54,37.26,74.83,250.89,752.88,3743.82,745.91,16.12,,,,,,
2016-01-28T15:00,22.93,30.92,26.89,34.66,73.0,229.72,730.42,3643.15,731.16,15.44,20.31,27.61,23.99,32.28,70.38,200.16,703.7,3479.72,701.41,14.19,,,,,,
2016-01-28T16:00,24.06,32.24,26.89,35.28,74.14,240.97,741.05,3698.13,740.25,15.91,14.75,22.75,18.32,25.52,65.43,153.72,653.36,3257.48,646.23,11.52,,,,,,
2016-01-28T17:00,22.94,28.82,25.13,30.61,73.12,229.88,731.16,3652.97,728.83,14.53,9.9,15.67,11.73,18.49,60.06,99.43,601.44,3005.21,602.6,8.23,,,,,,
2016-01-28T18:00,22.11,29.16,23.83,31.3,72.07,220.73,721.01,3597.79,718.63,14.38,15.28,22.09,16.77,24.09,65.4,145.74,646.13,3266.87,650.58,11.11,,,,,,
2016-01-28T19:00,20.89,25.76,21.75,27.22,70.92,211.36,710.4,3550.4,709.35,12.98,19.79,25.18,20.71,26.23,70.17,202.44,702.36,3486.09,701.43,12.51,,,,,,
2016-01-28T20:00,19.12,22.33,20.24,22.8,69.13,191.27,688.66,3455.59,690.72,11.03,24.93,27.75,26.39,29.58,74.99,244.95,749.59,3772.16,748.36,14.18,,,,,,
2016-01-28T21:00,18.96,20.74,19.26,20.89,68.97,190.84,689.56,3446.53,690.21,10.65,29.75,32.35,29.64,32.01,79.97,298.68,796.53,4006.93,795.09,16.16,,,,,,
2016-01-28T22:00,17.86,19.76,18.11,20.02,68.02,179.02,680.49,3401.59,679.53,9.85,39.91,42.41,40.21,42.58,89.96,401.64,903.17,4508.69,899.37,21.0,,,,,,
2016-01-28T23:00,16.9,15.8,17.15,15.57,66.87,170.57,671.19,3351.01,668.65,8.01,45.15,43.53,44.52,44.34,95.3,446.96,953.54,4747.45,948.53,22.2,,,,,,
2016-01-29T00:00,15.86,11.12,16.04,11.47,66.11,160.3,658.89,3298.84,659.89,5.45,29.62,24.82,29.77,24.97,80.25,302.39,803.69,3981.18,798.79,12.7,,,,,,
2016-01-29T01:00,14.88,10.91,13.75,10.38,65.07,148.68,649.72,3248.73,649.98,5.42,32.42,28.0,31.45,26.6,82.49,321.47,817.53,4083.57,823.82,13.87,,,,,,
2016-01-29T02:00,14.99,11.79,12.91,9.55,64.98,149.78,650.22,3254.72,650.27,5.95,34.25,30.77,32.32,29.34,83.64,335.72,840.75,4180.77,840.69,15.74,,,,,,
2016-01-29T03:00,15.04,12.3,11.05,7.58,65.09,151.2,650.73,3256.85,649.19,5.91,36.5,32.76,31.72,28.93,86.48,356.48,861.93,4309.0,864.32,16.64,,,,,,
2016-01-29T04:00,14.88,11.97,11.81,9.44,64.89,149.54,649.76,3256.57,649.95,6.12,37.91,34.66,35.36,32.34,88.27,379.44,878.12,4407.96,877.63,17.29,,,,,,
2016-01-29T05:00,14.99,14.18,13.84,13.32,64.93,148.72,648.8,3246.76,648.86,7.13,39.82,39.36,38.97,37.66,89.69,404.43,903.73,4491.9,897.03,19.56,,,,,,
2016-01-29T06:00,16.05,15.7,16.85,16.59,66.06,160.31,660.98,3300.22,661.34,7.84,42.31,42.03,42.81,43.31,92.46,423.85,922.1,4598.96,916.42,20.85,,,,,,
2016-01-29T07:00,16.87,19.97,22.25,25.06,66.88,170.01,671.02,3353.38,669.62,9.89,43.51,47.48,48.83,51.93,93.52,436.57,943.49,4709.63,943.68,23.35,,,,,,
2016-01-29T08:00,18.07,22.14,23.78,28.19,68.09,180.87,679.23,3404.84,680.95,11.13,46.18,50.2,52.04,56.22,95.68,462.38,960.21,4797.96,962.38,24.95,,,,,,
2016-01-29T09:00,17.87,24.75,25.92,32.69,67.86,180.83,678.8,3394.17,679.92,12.36,43.74,51.03,52.48,59.47,94.31,443.17,941.26,4679.09,936.64,25.36,,,,,,
2016-01-29T10:00,18.93,26.89,27.1,35.4,69.0,190.9,690.82,3446.3,688.88,13.49,41.57,50.39,50.54,57.92,91.61,419.67,922.66,4624.76,920.11,24.95,,,,,,
2016-01-29T11:00,19.01,24.92,26.06,32.02,69.07,189.12,691.07,3448.68,689.13,12.66,40.05,46.27,47.05,52.44,89.72,395.22,898.55,4498.4,897.11,23.04,,,,,,
2016-01-29T12:00,20.95,26.01,27.01,31.87,71.08,210.63,710.55,3552.91,708.58,13.07,34.54,40.41,41.06,46.45,85.43,345.27,850.66,4235.82,847.83,20.11,,,,,,
2016-01-29T13:00,22.11,28.09,28.15,33.61,71.99,221.02,720.33,3593.28,719.14,13.84,30.05,35.66,36.54,42.51,79.78,300.69,799.99,4025.13,804.76,18.16,,,,,,
2016-01-29T14:00,21.91,28.68,26.74,33.69,71.9,221.23,719.43,3603.25,721.02,14.55,24.72,31.91,30.08,36.79,75.18,252.49,747.11,3769.59,745.09,15.91,,,,,,
2016-01-29T15:00,23.01,30.81,27.06,35.26,73.12,231.37,731.12,3652.62,728.59,15.63,19.85,28.46,23.55,31.83,70.28,201.78,703.73,3502.48,700.29,14.13,,,,,,
2016-01-29T16:00,23.89,32.29,27.09,35.27,73.93,241.17,741.19,3702.95,738.69,16.1,15.18,23.43,18.29,26.08,65.48,149.08,650.42,3234.93,652.08,11.39,,,,,,
2016-01-29T17:00,23.02,29.16,24.96,31.41,72.94,229.43,729.35,3645.34,731.03,14.66,9.97,16.46,11.96,17.72,60.39,100.63,600.98,3009.62,596.83,7.97,,,,,,
2016-01-29T18:00,22.0,28.68,24.27,31.04,72.06,221.43,720.12,3596.73,720.55,14.46,14.52,22.03,17.14,23.42,65.01,147.26,653.24,3258.82,645.09,11.1,,,,,,
2016-01-29T19:00,20.98,25.67,22.22,26.98,70.86,210.49,711.23,3545.41,709.36,12.92,20.14,24.86,20.67,25.82,70.08,195.96,701.08,3515.82,695.42,12.37,,,,,,
2016-01-29T20:00,18.98,22.13,20.15,22.88,68.94,190.23,690.18,3456.99,691.37,10.9,24.87,27.78,26.26,28.78,74.88,253.28,750.5,3752.92,746.23,13.76,,,,,,
2016-01-29T21:00,19.09,21.14,18.9,21.16,68.98,190.14,690.57,3449.09,690.9,10.34,30.35,31.79,29.44,31.98,79.64,300.11,803.97,3977.24,802.81,16.22,,,,,,
2016-01-29T22:00,17.9,20.02,17.73,20.05,68.11,179.31,678.77,3406.54,679.49,10.07,40.18,42.42,40.32,41.63,89.93,397.39,904.89,4490.49,896.59,20.8,,,,,,
2016-01-29T23:00,17.13,16.28,16.82,15.55,66.92,169.95,669.51,3351.13,669.31,8.16,44.99,43.69,45.33,43.54,95.11,446.74,947.57,4759.96,945.35,22.19,,,,,,
2016-01-30T00:00,15.96,10.71,15.92,10.87,65.86,159.29,659.31,3292.88,658.63,5.37,29.66,24.6,30.08,25.26,79.59,301.73,798.5,4013.44,803.13,12.65,,,,,,
2016-01-30T01:00,14.94,11.17,14.09,9.76,65.12,151.36,649.62,3250.44,649.08,5.51,31.81,28.47,31.46,26.67,82.24,321.37,815.85,4078.07,818.94,14.2,,,,,,
2016-01-30T02:00,14.95,12.11,12.8,9.89,64.97,151.06,650.69,3249.89,651.33,5.88,33.85,30.66,32.25,29.27,83.9,338.62,841.09,4197.56,834.98,15.57,,,,,,
2016-01-30T03:00,14.97,12.3,11.07,7.82,65.05,150.89,650.51,3248.91,649.33,6.01,35.83,32.79,32.14,29.25,86.31,356.26,859.08,4312.25,864.82,16.64,,,,,,
2016-01-30T04:00,15.02,12.34,11.87,9.41,64.86,149.95,648.61,3251.36,650.9,5.91,37.85,34.58,35.46,31.99,88.05,385.12,878.15,4377.03,883.8,17.38,,,,,,
2016-01-30T05:00,15.11,13.96,13.81,13.4,65.09,150.27,650.98,3243.52,649.85,7.16,39.71,38.84,39.39,37.54,89.62,396.75,898.91,4505.36,901.81,19.34,,,,,,
2016-01-30T06:00,15.98,15.75,16.98,17.03,66.0,158.87,659.27,3306.85,660.7,8.07,41.56,41.81,43.33,42.45,91.99,424.88,918.06,4600.71,918.88,21.04,,,,,,
2016-01-30T07:00,17.01,20.19,21.92,25.06,66.87,171.1,670.4,3353.44,671.29,10.03,44.49,47.32,49.14,52.29,93.93,441.57,943.25,4697.59,943.8,23.65,,,,,,
2016-01-30T08:00,18.14,21.95,24.11,27.73,68.13,179.49,681.19,3398.74,680.87,10.88,46.44,49.99,51.76,55.98,96.23,455.22,955.03,4789.48,963.11,24.82,,,,,,
2016-01-30T09:00,18.09,25.12,25.84,33.25,68.01,181.31,679.5,3400.56,678.59,12.47,44.01,51.44,51.95,58.84,93.95,436.44,939.24,4704.62,943.39,25.42,,,,,,
2016-01-30T10:00,19.04,27.21,26.73,35.31,68.98,190.05,689.15,3455.71,691.15,13.59,41.76,49.67,49.72,58.36,91.49,422.66,924.49,4605.66,918.09,25.2,,,,,,
2016-01-30T11:00,18.88,25.31,25.8,31.83,69.09,189.12,689.78,3450.93,689.05,12.42,39.73,45.64,46.85,53.31,89.75,401.72,899.46,4512.06,903.14,23.07,,,,,,
2016-01-30T12:00,20.94,26.09,26.98,31.78,70.93,210.89,710.08,3544.97,709.94,12.9,35.3,39.57,40.86,45.89,85.0,350.88,846.22,4229.99,847.13,19.86,,,,,,
2016-01-30T13:00,21.87,27.72,28.0,33.85,72.01,219.28,719.21,3602.58,719.43,14.08,30.15,35.8,35.89,42.26,79.84,301.12,803.73,3983.21,803.85,17.92,,,,,,
2016-01-30T14:00,21.94,29.34,27.01,33.89,72.07,221.24,720.36,3602.99,720.39,14.53,24.64,31.99,30.51,37.53,74.65,249.78,753.8,3730.36,750.16,15.79,,,,,,
2016-01-30T15:00,22.87,31.08,26.9,35.14,72.94,228.71,730.47,3646.39,729.32,15.58,20.38,27.6,23.49,32.32,69.71,204.02,697.17,3521.78,700.11,13.8,,,,,,
2016-01-30T16:00,23.87,32.12,26.89,35.19,74.14,240.18,739.64,3704.9,739.79,15.87,14.69,22.58,18.39,26.21,65.36,145.09,651.32,3240.48,649.07,11.61,,,,,,
2016-01-30T17:00,23.1,29.18,24.89,31.17,73.14,228.79,731.21,3644.14,729.18,14.49,10.47,15.59,11.94,17.85,60.16,103.38,596.89,2979.57,604.0,7.93,,,,,,
2016-01-30T18:00,21.93,28.76,23.82,30.9,72.1,220.6,720.54,3602.77,719.39,14.36,15.24,22.18,16.51,24.43,64.49,147.08,647.29,3255.68,653.42,11.11,,,,,,
2016-01-30T19:00,20.95,26.29,21.76,26.85,71.06,209.44,709.0,3554.13,710.59,12.96,20.35,24.58,21.5,26.46,69.92,202.25,705.0,3523.63,697.96,12.32,,,,,,
2016-01-30T20:00,19.1,21.71,20.23,22.57,69.0,189.95,689.23,3444.56,688.69,11.02,25.5,27.54,25.7,28.99,74.83,246.21,754.77,3752.06,747.73,14.06,,,,,,
2016-01-30T21:00,18.96,21.0,18.94,21.43,68.96,189.62,690.81,3455.92,689.88,10.48,30.37,32.07,30.48,31.62,80.12,298.57,797.77,3982.76,800.25,15.84,,,,,,
2016-01-30T22:00,17.86,20.19,17.8,20.38,68.06,179.19,681.13,3405.75,680.79,10.1,39.79,42.02,39.7,41.83,90.24,400.02,897.97,4522.91,899.28,20.87,,,,,,
2016-01-30T23:00,16.95,16.09,17.07,16.29,66.89,171.32,668.91,3345.67,669.1,7.97,45.11,44.15,45.08,44.02,94.99,450.18,950.27,4736.43,949.61,22.04,,,,,,
2016-01-31T00:00,15.92,11.25,16.03,10.86,66.03,161.21,660.13,3301.11,660.21,5.4,30.05,24.93,30.3,24.6,80.14,298.68,801.97,3998.73,797.43,12.54,,,,,,
2016-01-31T01:00,15.14,10.8,13.76,9.57,64.88,148.98,650.29,3256.55,650.7,5.38,31.63,28.33,31.32,27.08,81.82,322.17,815.78,4113.22,817.2,14.19,,,,,,
2016-01-31T02:00,15.03,12.2,13.03,9.63,65.1,149.97,650.47,3243.87,649.99,5.86,34.37,31.34,32.1,29.52,84.09,342.39,839.22,4184.46,841.31,15.48,,,,,,
2016-01-31T03:00,15.06,11.81,11.1,8.33,64.88,148.92,649.28,3245.72,649.76,6.14,36.0,33.03,32.55,29.12,86.01,360.71,860.82,4316.56,856.87,16.4,,,,,,
2016-01-31T04:00,15.04,12.21,12.18,9.03,64.92,150.32,651.11,3247.9,649.22,5.94,38.26,35.1,35.12,31.42,87.92,376.88,884.67,4405.56,883.55,17.7,,,,,,
2016-01-31T05:00,14.88,14.06,13.76,12.65,64.89,150.21,651.38,3252.87,648.96,6.95,40.32,39.23,38.45,38.14,90.27,397.43,902.14,4493.8,904.29,19.39,,,,,,
2016-01-31T06:00,16.04,16.22,17.19,17.23,66.02,158.83,660.76,3299.92,660.56,8.1,41.54,42.38,43.47,42.49,91.79,419.41,921.29,4580.47,919.71,20.97,,,,,,
2016-01-31T07:00,17.06,20.13,22.09,25.4,67.13,170.96,669.29,3352.62,668.99,10.09,44.49,46.94,49.43,52.23,93.77,442.73,936.58,4698.19,941.43,23.65,,,,,,
2016-01-31T08:00,17.91,22.03,23.84,27.93,67.97,180.39,680.68,3395.66,679.98,11.11,46.02,49.75,52.09,55.68,95.59,462.24,963.62,4793.52,956.72,25.23,,,,,,
2016-01-31T09:00,17.92,25.08,26.05,32.98,68.13,181.31,681.36,3398.5,678.61,12.63,43.58,50.76,51.94,59.27,93.49,439.41,943.63,4676.86,935.72,25.29,,,,,,
2016-01-31T10:00,19.04,27.31,26.8,35.16,69.11,189.41,690.66,3452.8,689.22,13.6,41.57,50.01,49.72,58.09,91.73,417.56,916.99,4609.29,924.78,25.06,,,,,,
2016-01-31T11:00,19.12,25.26,25.88,31.66,68.97,189.82,691.18,3454.07,689.35,12.66,40.35,45.62,46.94,52.8,89.81,395.56,901.59,4487.15,899.87,22.99,,,,,,
2016-01-31T12:00,21.01,26.07,26.74,32.11,71.02,209.12,710.46,3554.76,709.88,13.05,34.6,40.23,41.45,45.53,84.88,346.38,847.77,4238.31,853.62,19.9,,,,,,
2016-01-31T13:00,22.07,27.8,27.76,33.97,71.93,220.3,721.11,3594.8,719.44,14.14,29.62,35.63,36.5,41.94,79.55,303.62,799.9,4018.96,796.08,18.15,,,,,,
2016-01-31T14:00,22.14,29.0,26.81,33.57,71.87,221.15,720.48,3602.4,720.65,14.66,25.2,31.56,29.59,37.57,74.63,252.99,746.2,3766.51,747.78,15.94,,,,,,
2016-01-31T15:00,23.07,31.2,27.15,35.39,73.12,229.03,731.28,3644.85,730.16,15.62,20.29,28.0,23.8,31.47,69.68,197.0,701.66,3502.27,695.15,14.14,,,,,,
2016-01-31T16:00,23.86,32.09,27.13,34.63,73.96,239.81,741.27,3705.93,740.58,16.02,15.24,23.26,18.24,25.48,65.16,148.45,651.29,3243.39,651.29,11.26,,,,,,
2016-01-31T17:00,23.14,29.15,25.07,30.74,73.07,230.36,729.99,3652.74,728.65,14.49,9.66,15.97,11.44,18.04,60.49,99.22,603.76,2975.03,598.41,8.04,,,,,,
2016-01-31T18:00,22.14,29.0,23.92,30.65,71.88,220.21,720.81,3606.94,719.92,14.62,14.5,21.72,17.12,24.4,64.86,145.58,646.87,3249.34,646.81,11.04,,,,,,
2016-01-31T19:00,20.98,26.18,21.83,27.07,70.98,211.37,708.76,3555.46,711.27,13.04,19.63,24.62,20.56,26.52,69.88,200.75,697.73,3483.78,700.58,12.58,,,,,,
2016-01-31T20:00,18.89,22.21,20.07,22.99,69.02,191.27,691.04,3454.54,689.62,11.04,25.32,28.13,25.67,29.07,74.63,248.01,748.27,3757.53,745.45,14.21,,,,,,
2016-01-31T21:00,19.05,21.0,18.94,20.67,69.08,189.22,690.55,3456.13,688.72,10.57,29.84,31.62,29.46,31.6,80.06,298.43,800.89,4018.91,801.57,16.22,,,,,,
2016-01-31T22:00,18.0,20.02,17.91,19.62,68.01,179.74,678.92,3406.63,679.7,10.16,39.88,42.05,40.33,41.54,90.12,400.28,904.26,4523.67,904.47,21.19,,,,,,
2016-01-31T23:00,17.01,15.73,16.97,15.8,67.02,169.47,668.7,3342.85,669.51,7.96,45.2,43.62,44.6,43.72,95.11,453.69,951.94,4747.74,951.18,22.23,,,,,,
