timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-02-10T12:00,20.96,25.84,27.25,31.75,71.02,210.94,709.54,3552.3,708.89,13.06,35.46,39.78,40.86,46.42,84.56,350.97,851.07,4274.21,846.92,20.0,,,,,
2016-02-10T13:00,22.13,27.86,27.76,34.01,71.87,220.57,720.25,3605.79,720.91,13.89,30.44,35.95,35.54,41.59,79.75,296.16,801.42,3999.83,801.56,18.16,,,,,
2016-02-10T14:00,22.08,29.12,26.89,34.3,71.88,218.97,721.18,3601.59,719.9,14.39,25.28,31.61,29.63,36.48,75.33,244.99,754.15,3770.69,753.66,16.05,,,,,
2016-02-10T15:00,23.07,30.74,26.81,34.66,72.97,230.76,729.21,3643.13,728.67,15.45,19.67,28.4,24.14,31.91,70.26,202.62,700.5,3480.33,702.78,14.1,,,,,
2016-02-10T16:00,23.92,31.84,27.08,34.98,74.06,241.21,739.8,3697.16,739.6,16.13,15.3,23.11,18.38,25.56,64.9,145.33,647.12,3254.06,646.83,11.66,,,,,
2016-02-10T17:00,23.07,29.14,24.96,30.55,73.09,229.17,730.16,3657.0,728.87,14.35,9.61,15.88,11.93,18.41,60.15,97.16,596.1,3012.22,595.17,7.79,,,,,
2016-02-10T18:00,21.89,28.8,24.01,30.85,71.88,219.18,719.95,3594.59,720.7,14.47,15.03,11.97,17.33,24.19,65.34,145.03,653.01,3247.23,651.9,11.11,A,,TP,TP,TP
2016-02-10T19:00,20.97,26.21,21.85,26.59,70.95,211.17,710.04,3552.99,709.76,12.96,20.4,24.86,20.55,26.38,69.69,204.25,695.55,3506.31,704.75,12.55,,,,,
2016-02-10T20:00,18.9,21.8,20.27,23.45,68.99,188.6,690.23,3447.53,689.59,10.98,24.66,28.45,26.1,28.68,75.3,252.07,750.49,3741.25,750.93,14.0,,,,,
2016-02-10T21:00,18.94,20.94,18.76,20.75,68.9,188.69,690.78,3456.76,689.17,10.56,30.1,31.52,29.7,31.68,80.08,302.0,796.52,4019.21,795.57,15.92,,,,,
2016-02-10T22:00,17.89,19.94,17.87,19.7,68.1,179.17,680.08,3398.53,680.1,9.88,40.41,42.08,40.01,41.99,89.94,400.13,901.71,4525.59,903.01,21.08,,,,,
2016-02-10T23:00,17.0,16.27,17.25,15.61,67.05,169.33,669.1,3345.42,671.07,8.17,44.55,44.08,44.53,43.45,95.4,687.3,692.65,3365.97,945.56,21.8,A,AC,TP,TP,TP
2016-02-11T00:00,16.12,10.83,16.22,11.04,66.1,161.17,660.73,3299.5,660.73,5.56,30.07,24.99,29.46,24.78,79.71,686.09,695.1,3324.72,801.49,12.38,A,AC,TP,TP,TP
2016-02-11T01:00,15.1,11.05,13.83,9.83,65.03,150.04,650.97,3245.67,650.73,5.36,32.0,28.08,30.78,27.25,82.06,680.6,682.19,3231.37,823.48,13.89,A,AC,TP,TP,TP
2016-02-11T02:00,15.02,12.1,12.95,9.98,65.13,149.64,650.17,3248.06,651.43,5.96,34.38,30.56,31.69,28.87,84.25,674.14,673.52,3251.56,841.42,15.6,A,AC,TP,TP,TP
2016-02-11T03:00,15.08,12.13,11.15,7.63,64.88,149.81,650.34,3251.33,651.25,6.13,35.6,33.11,31.79,29.32,86.01,660.2,660.63,3229.49,861.88,16.7,A,AC,TP,TP,TP
2016-02-11T04:00,14.9,11.78,11.93,8.55,65.1,148.89,650.93,3243.45,648.78,5.97,38.32,34.97,34.75,32.41,87.77,654.14,650.54,3259.42,884.2,17.35,A,AC,TP,TP,TP
2016-02-11T05:00,14.89,14.21,13.73,13.07,65.05,150.84,650.34,3248.23,649.32,7.17,40.47,67.35,38.94,38.31,90.05,653.76,651.54,3242.5,897.62,19.65,A,AC,TP,TP,TP
2016-02-11T06:00,15.93,15.98,16.73,17.32,66.13,161.38,661.08,3299.42,659.34,8.12,42.35,67.84,42.44,43.08,91.93,652.61,651.95,3324.64,917.03,20.92,A,AC,TP,TP,TP
2016-02-11T07:00,17.03,20.1,22.25,25.27,67.04,169.9,671.17,3350.69,670.44,9.92,44.16,68.25,49.44,52.21,93.8,645.07,653.09,3347.12,944.36,23.41,A,AC,TP,TP,TP
2016-02-11T08:00,17.86,22.16,24.23,27.65,67.97,179.15,679.06,3406.51,680.62,10.93,45.85,69.08,52.21,55.43,95.77,649.96,655.15,3397.2,957.5,25.14,A,AC,TP,TP,TP
2016-02-11T09:00,18.04,24.68,25.93,32.98,68.09,179.84,679.1,3401.17,680.06,12.42,43.58,68.56,51.47,59.15,94.48,443.91,944.46,4695.52,937.6,25.66,A,,TP,TP,TP
2016-02-11T10:00,18.99,26.88,26.84,34.66,68.97,191.29,691.33,3455.2,689.41,13.52,42.39,71.39,50.12,57.9,91.88,417.17,916.22,4599.7,924.38,25.0,A,,TP,TP,TP
2016-02-11T11:00,19.05,25.0,25.9,31.96,69.08,190.96,690.34,3447.24,689.6,12.35,40.5,72.44,25.61,52.46,90.37,399.2,895.05,4482.57,902.36,22.9,A,AC,TP,TP,TP
2016-02-11T12:00,20.89,26.0,26.79,31.71,71.1,209.12,708.84,3547.38,709.26,32.05,25.65,72.3,26.98,45.48,84.94,355.08,849.72,4271.29,852.33,20.09,A,AC,TP,TP,TP
2016-02-11T13:00,22.08,28.32,27.8,34.02,71.92,219.12,720.54,3600.41,719.83,34.0,27.84,73.4,28.36,41.94,80.48,296.66,801.1,4010.63,804.02,17.92,A,AC,TP,TP,TP
2016-02-11T14:00,22.01,28.68,26.73,34.29,71.91,221.35,718.66,3599.36,721.35,34.12,29.22,73.72,26.59,36.86,74.83,252.18,753.07,3726.94,755.01,16.16,A,AC,TP,TP,TP
2016-02-11T15:00,22.88,31.17,26.8,35.16,73.01,230.24,730.58,3643.78,729.88,35.12,30.83,27.82,27.02,31.76,69.9,203.83,703.12,3483.55,704.06,14.23,A,AC,FN,TP,FN
2016-02-11T16:00,23.97,32.15,26.79,35.32,73.95,239.43,740.99,3703.5,739.06,34.96,31.57,22.9,27.0,25.73,64.54,150.05,650.96,3273.63,646.84,11.54,A,AC,FN,TP,TP
2016-02-11T17:00,22.95,29.07,24.97,30.84,72.87,231.42,730.84,3654.01,728.63,31.14,28.49,15.59,25.42,17.95,60.17,99.55,596.98,3015.13,599.82,8.16,A,AC,FN,TP,TP
2016-02-11T18:00,22.07,28.88,23.76,30.78,71.92,218.99,720.71,3593.95,719.59,31.13,29.23,22.11,23.69,23.64,65.25,151.79,653.85,3254.58,650.67,11.17,A,AC,FN,TP,TP
2016-02-11T19:00,20.95,26.28,22.27,26.82,71.02,210.58,710.77,3547.85,711.22,27.12,25.79,24.62,21.48,25.85,69.89,200.46,701.31,3504.99,701.16,12.31,A,AC,FN,FN,TP
2016-02-11T20:00,19.06,21.78,20.2,23.23,69.11,188.78,690.33,3443.92,689.41,22.94,22.16,28.31,19.77,28.84,74.95,247.46,749.94,3758.92,747.55,13.9,A,AC,FN,TP,TP
2016-02-11T21:00,18.87,21.09,18.78,20.62,69.02,189.76,688.74,3454.35,690.3,20.93,21.41,32.23,18.92,31.7,79.86,296.06,800.95,3989.1,802.89,16.1,A,AC,FN,TP,TP
2016-02-11T22:00,17.94,20.02,18.16,19.73,67.93,179.18,681.07,3404.58,680.7,20.08,19.75,41.85,17.81,42.5,89.5,402.49,898.31,4497.25,895.96,20.86,A,AC,TP,TP,TP
2016-02-11T23:00,17.12,15.87,16.94,15.86,66.88,169.89,669.64,3345.9,668.71,8.12,44.83,44.29,17.01,44.14,94.5,455.11,950.21,4729.96,952.43,21.91,A,,FN,TP,TP
2016-02-12T00:00,16.03,11.27,16.18,11.02,66.0,160.53,659.14,3306.52,660.19,5.44,29.79,25.48,16.06,24.9,80.45,296.84,802.94,4003.35,802.44,12.34,A,,FN,FN,FN
2016-02-12T01:00,15.13,10.71,14.1,10.4,65.01,150.5,648.59,3256.74,649.04,5.35,31.52,27.75,14.15,26.81,82.07,319.35,815.26,4114.92,821.53,14.11,A,,FN,TP,TP
2016-02-12T02:00,14.98,12.17,13.11,9.63,64.87,148.8,650.74,3245.3,648.87,6.1,34.41,31.25,12.48,28.43,84.25,338.47,840.2,4187.25,834.9,15.4,A,,FN,TP,TP
2016-02-12T03:00,14.99,11.84,10.77,8.02,65.05,149.93,649.91,3245.52,649.18,6.12,36.31,32.74,31.55,28.76,85.51,360.2,855.32,4305.22,857.03,16.64,,,,,
2016-02-12T04:00,14.91,12.18,12.14,9.48,64.92,151.09,649.74,3243.88,649.7,5.89,37.64,35.47,34.57,31.67,87.76,379.98,883.68,4409.43,877.91,17.35,,,,,
2016-02-12T05:00,15.09,13.9,13.79,13.35,64.94,149.55,649.56,3252.66,650.2,6.87,39.8,38.67,39.28,37.92,89.89,399.82,902.27,4480.76,898.33,19.44,,,,,
2016-02-12T06:00,15.97,15.8,16.77,17.05,65.92,159.37,659.73,3295.13,659.66,8.08,42.03,41.63,43.08,43.06,92.52,424.05,921.98,4612.2,919.46,21.22,,,,,
2016-02-12T07:00,17.07,19.89,22.06,24.91,66.95,170.8,671.43,3344.33,669.18,10.07,44.15,47.15,49.23,51.42,94.32,439.15,936.93,4716.21,942.1,23.44,,,,,
2016-02-12T08:00,17.87,22.27,23.74,28.18,67.92,180.19,679.0,3399.55,679.13,10.86,46.4,49.93,51.45,55.94,95.95,464.69,960.21,4795.28,955.45,25.16,,,,,
2016-02-12T09:00,18.05,24.78,25.87,33.45,67.92,181.1,680.57,3398.79,679.63,12.39,43.62,51.11,52.0,59.34,93.51,434.91,940.61,4721.36,939.45,25.38,,,,,
2016-02-12T10:00,18.93,27.01,26.79,34.8,68.94,189.38,690.59,3446.28,689.36,13.64,41.97,49.68,49.8,58.08,92.4,417.9,918.82,4621.05,920.74,25.21,,,,,
2016-02-12T11:00,18.93,24.84,25.8,32.02,68.9,189.04,689.69,3455.08,689.72,12.51,40.36,46.17,46.7,53.45,90.42,404.03,904.23,4478.89,900.73,22.77,,,,,
2016-02-12T12:00,20.88,26.13,26.97,32.28,70.93,211.44,708.95,3545.14,710.11,13.04,34.8,40.06,40.87,46.26,84.91,350.72,846.16,4242.04,850.05,20.22,,,,,
2016-02-12T13:00,22.11,28.19,28.02,34.1,71.97,221.04,719.98,3604.57,720.71,14.1,29.91,36.41,36.42,41.62,79.58,303.66,794.89,3995.04,799.15,17.88,,,,,
2016-02-12T14:00,21.89,29.09,26.83,33.78,72.09,218.69,718.6,3597.95,719.54,14.56,25.44,31.61,29.93,36.65,75.4,246.38,754.96,3760.63,745.27,15.98,,,,,
2016-02-12T15:00,22.92,31.17,27.14,34.66,72.94,229.31,730.85,3651.78,728.65,15.58,20.4,27.6,24.43,32.06,70.45,201.26,703.84,3503.63,696.3,13.88,,,,,
2016-02-12T16:00,23.94,32.17,26.83,34.73,73.91,238.98,741.14,3705.86,738.83,16.01,14.99,22.71,17.9,25.45,64.95,153.49,652.62,3258.24,652.8,11.33,,,,,
2016-02-12T17:00,23.08,28.78,25.11,31.16,73.05,228.56,731.06,3653.21,730.4,14.51,10.22,15.97,11.78,18.29,60.05,95.25,604.16,3007.81,595.38,8.04,,,,,
2016-02-12T18:00,22.02,29.07,23.85,31.11,71.94,220.25,719.66,3597.29,720.37,14.57,14.74,21.89,17.31,23.54,65.25,152.32,648.36,3238.23,648.83,10.91,,,,,
2016-02-12T19:00,21.07,26.1,21.96,27.16,70.97,209.09,710.13,3542.97,711.1,12.96,20.14,24.81,20.86,25.76,69.97,200.12,701.48,3524.58,703.81,12.31,,,,,
2016-02-12T20:00,18.91,21.76,20.15,22.75,69.07,190.6,689.87,3457.19,689.91,10.83,24.72,28.23,25.75,28.76,74.67,248.49,749.99,3752.23,747.39,13.76,,,,,
2016-02-12T21:00,18.93,20.86,19.23,20.67,69.11,189.8,691.13,3448.94,688.75,10.42,30.23,32.45,30.47,32.57,80.06,304.11,799.1,4024.94,800.8,16.15,,,,,
2016-02-12T22:00,18.11,20.14,18.13,20.09,68.05,179.9,680.29,3396.2,679.74,18.89,21.47,41.96,39.91,42.04,89.96,402.04,902.65,4491.92,901.74,21.15,A,AC,TP,TP,TP
2016-02-12T23:00,17.09,15.92,16.79,16.3,67.12,170.5,669.52,3345.6,671.31,17.93,19.87,44.35,45.25,44.07,95.02,451.38,948.69,4753.89,945.64,21.95,A,AC,TP,TP,TP
2016-02-13T00:00,15.88,10.81,15.74,11.47,66.0,160.32,660.74,3302.96,659.37,17.15,15.85,25.34,29.54,24.83,79.78,303.28,804.42,4012.56,796.91,12.33,A,AC,TP,TP,TP
2016-02-13T01:00,14.88,10.84,13.99,10.09,41.87,150.01,650.93,3255.02,650.09,16.1,11.29,28.44,31.17,26.84,81.73,316.95,824.51,4078.41,815.98,13.9,A,AC,TP,TP,TP
2016-02-13T02:00,14.91,12.19,12.85,9.77,44.06,149.19,650.71,3251.69,649.97,15.12,10.57,31.28,31.66,28.73,83.94,336.26,839.16,4181.44,844.96,15.38,A,AC,TP,TP,TP
2016-02-13T03:00,15.0,11.96,11.03,8.17,24.92,150.75,648.67,3252.04,650.04,15.09,11.66,33.25,31.74,28.84,86.18,360.62,855.45,4287.76,864.53,16.26,A,AC,TP,TP,TP
2016-02-13T04:00,15.02,12.06,11.99,8.64,27.96,149.45,649.45,3254.34,650.39,15.11,12.45,34.59,35.56,31.52,87.57,378.93,882.03,4375.77,881.08,17.68,A,AC,TP,TP,TP
2016-02-13T05:00,14.9,13.99,13.87,12.6,31.02,149.28,651.24,3248.72,648.88,14.86,12.03,39.08,39.46,37.68,90.32,401.07,896.53,4480.86,896.13,19.35,A,AC,TP,TP,TP
2016-02-13T06:00,16.09,15.72,17.1,17.03,33.08,159.75,660.91,3298.47,658.8,15.08,13.68,41.92,42.95,42.66,91.7,421.94,921.41,4624.2,920.05,21.01,A,AC,TP,TP,TP
2016-02-13T07:00,16.95,20.04,22.22,25.06,34.98,169.34,669.29,3347.15,668.6,15.91,16.23,46.68,49.45,51.69,93.57,444.48,942.7,4678.65,943.95,23.5,A,AC,TP,TP,TP
2016-02-13T08:00,18.03,21.82,24.02,27.9,38.98,179.33,679.64,3393.36,680.28,16.85,19.79,50.12,51.58,56.13,95.72,455.55,961.36,4825.79,960.51,25.21,A,AC,TP,TP,TP
2016-02-13T09:00,18.13,25.07,26.13,33.35,41.9,180.72,679.02,3406.17,679.56,18.01,22.51,51.16,52.46,59.0,94.0,442.83,936.95,4706.3,940.88,25.5,A,AC,TP,TP,TP
2016-02-13T10:00,19.08,27.11,26.94,34.89,46.9,191.02,688.76,3452.3,690.04,17.89,24.76,49.54,50.39,57.78,91.83,418.56,924.67,4616.48,925.17,25.11,A,AC,TP,TP,TP
2016-02-13T11:00,19.02,25.19,25.77,31.59,50.04,190.59,690.71,3449.67,689.46,18.87,27.16,45.78,47.28,53.39,90.46,397.33,902.11,4488.65,901.66,23.21,A,AC,TP,TP,TP
2016-02-13T12:00,20.94,25.95,27.07,32.11,51.01,209.42,709.67,3545.42,711.43,18.85,24.71,40.25,41.15,46.37,85.08,345.14,846.17,4265.06,852.98,19.99,A,AC,TP,TP,TP
2016-02-13T13:00,22.05,27.81,28.14,33.55,50.08,221.29,720.21,3604.71,720.6,20.99,25.49,35.81,36.38,42.02,79.5,295.91,798.17,4021.8,799.26,17.97,A,AC,TP,TP,TP
2016-02-13T14:00,21.94,28.86,27.0,33.63,45.9,219.38,720.3,3599.1,718.68,22.08,28.51,31.77,29.61,37.29,74.9,248.59,749.21,3773.09,749.13,15.86,A,AC,TP,TP,TP
2016-02-13T15:00,23.11,30.77,27.22,35.19,39.89,231.42,730.03,3656.18,729.57,22.09,28.89,27.87,24.49,31.55,69.59,201.61,702.35,3518.58,695.18,13.97,A,AC,TP,TP,TP
2016-02-13T16:00,23.99,31.84,27.27,34.59,36.11,240.21,739.34,3706.06,738.65,16.0,14.5,22.82,17.44,26.02,65.08,144.84,652.42,3228.41,654.89,11.28,A,,TP,TP,TP
2016-02-13T17:00,22.91,28.97,25.05,31.27,32.04,231.39,729.01,3654.67,728.71,14.42,9.55,16.23,12.45,18.5,59.68,104.47,604.8,2979.47,595.0,7.77,A,,TP,TP,TP
2016-02-13T18:00,22.01,28.69,23.82,31.36,28.12,219.25,720.43,3598.76,720.84,14.49,15.14,21.6,16.75,23.75,64.95,153.19,645.85,3274.1,646.37,10.77,A,,TP,TP,TP
2016-02-13T19:00,20.98,25.95,21.78,27.14,70.97,209.53,710.47,3543.15,711.37,12.85,19.85,25.16,20.86,26.24,69.83,202.1,703.59,3485.08,703.93,12.41,,,,,
2016-02-13T20:00,19.03,21.93,20.1,23.24,69.02,191.42,689.43,3445.11,691.22,11.03,25.1,28.26,26.16,28.46,74.71,249.55,747.06,3726.34,751.19,14.1,,,,,
2016-02-13T21:00,19.13,20.78,18.76,20.89,68.91,190.33,689.46,3448.37,689.96,10.44,30.13,31.88,30.39,31.73,79.77,303.61,795.95,3985.19,797.41,15.99,,,,,
2016-02-13T22:00,18.03,19.66,18.13,19.7,68.05,180.75,680.8,3393.56,679.28,9.96,40.01,42.38,39.83,41.74,89.65,397.76,895.6,4523.2,904.45,21.03,,,,,
2016-02-13T23:00,17.01,16.26,17.25,15.96,66.92,170.8,671.43,3352.1,671.15,7.86,45.28,44.22,44.58,44.33,95.1,451.73,950.86,4726.53,953.39,22.01,,,,,
2016-02-14T00:00,15.88,10.87,16.15,11.24,66.04,159.55,659.65,3302.51,658.96,5.41,30.09,25.41,30.31,25.38,80.29,304.23,798.71,4008.04,800.53,12.42,,,,,
2016-02-14T01:00,14.98,10.67,13.87,9.72,64.99,150.56,649.19,3244.55,649.51,5.66,31.59,27.58,30.8,26.5,81.54,320.65,823.48,4108.32,816.96,13.98,,,,,
2016-02-14T02:00,14.98,12.16,12.85,10.2,64.86,149.9,650.94,3246.1,648.71,5.88,34.24,31.05,32.32,28.46,84.45,336.72,837.62,4220.46,838.62,15.49,,,,,
2016-02-14T03:00,14.89,11.71,10.86,7.55,64.97,149.79,649.89,3244.15,649.7,5.9,35.72,33.08,31.68,29.46,85.73,361.03,862.04,4319.04,856.09,16.44,,,,,
2016-02-14T04:00,15.11,11.92,11.83,9.23,74.89,151.31,649.32,3253.6,650.91,5.88,38.34,34.9,35.5,32.23,87.91,383.99,882.37,4419.89,882.84,17.65,A,,TP,FN,FN
2016-02-14T05:00,15.03,13.87,13.92,12.84,64.97,150.51,650.76,3257.17,648.85,6.94,39.84,39.38,39.3,38.45,89.48,397.64,898.51,4506.86,901.01,19.5,,,,,
2016-02-14T06:00,15.94,16.3,17.17,16.8,65.89,159.87,659.18,3295.39,659.57,8.11,42.32,42.08,42.46,43.37,91.57,416.44,923.34,4614.33,921.56,21.18,,,,,
2016-02-14T07:00,16.92,19.81,21.85,24.71,67.0,168.71,669.59,3353.32,669.94,9.86,44.05,46.96,48.56,51.83,93.91,443.12,939.91,4692.8,943.61,23.31,,,,,
2016-02-14T08:00,17.99,22.27,23.76,27.55,67.98,180.05,678.79,3402.16,680.03,11.11,45.95,50.45,52.31,56.01,95.95,457.93,955.94,4807.84,955.91,24.9,,,,,
2016-02-14T09:00,17.98,25.15,25.82,32.97,68.11,181.22,680.55,3407.0,680.57,12.55,44.44,51.06,52.46,59.28,93.79,445.01,939.53,4699.9,942.41,25.65,,,,,
2016-02-14T10:00,18.87,27.13,27.12,34.54,69.09,189.18,690.96,3454.86,690.42,13.43,41.64,49.94,50.16,58.1,91.92,418.41,918.0,4583.05,919.79,24.8,,,,,
2016-02-14T11:00,18.92,25.0,25.89,32.0,69.09,190.62,688.72,3449.03,688.87,12.59,40.29,46.11,47.47,52.66,89.89,403.97,897.27,4515.2,902.15,23.13,,,,,
2016-02-14T12:00,20.95,26.01,26.85,32.34,71.05,208.89,709.09,3554.48,709.36,12.94,34.69,40.35,40.65,45.65,84.5,351.36,845.36,4246.24,850.58,20.0,,,,,
2016-02-14T13:00,22.02,27.97,28.05,34.38,72.11,220.81,720.6,3255.28,801.17,13.84,30.43,35.81,36.4,52.01,80.24,296.52,796.33,3977.31,802.77,18.07,A,AC,TP,TP,TP
2016-02-14T14:00,21.89,29.08,27.23,34.01,72.0,219.25,718.68,3246.18,750.83,14.4,25.2,31.72,29.98,47.11,74.59,251.2,749.82,3748.12,752.68,15.84,A,AC,TP,TP,TP
2016-02-14T15:00,22.94,31.12,26.92,34.53,73.14,229.21,730.34,3242.91,700.51,15.43,20.0,27.9,24.35,41.74,69.95,202.11,703.66,3508.59,697.42,13.77,A,AC,TP,TP,TP
2016-02-14T16:00,24.11,31.98,27.2,35.15,73.96,240.38,740.7,3254.36,649.43,15.89,15.07,23.04,17.89,35.94,65.03,149.53,648.45,3248.05,645.09,11.61,A,AC,TP,TP,TP
2016-02-14T17:00,23.11,29.19,25.17,31.26,73.05,230.71,729.11,3254.23,600.13,14.54,9.66,16.26,12.11,28.0,60.02,104.28,604.66,2989.99,595.28,8.06,A,AC,TP,TP,TP
2016-02-14T18:00,22.12,28.82,24.15,30.76,71.89,220.15,721.24,3300.85,650.26,14.59,14.6,21.96,17.28,34.57,64.63,149.78,647.6,3263.09,646.57,10.83,A,AC,TP,TP,TP
2016-02-14T19:00,20.93,26.06,21.77,26.93,70.88,209.85,710.2,3353.68,699.07,13.01,20.08,24.63,21.16,35.88,69.73,195.49,699.25,3521.35,702.86,12.65,A,AC,TP,TP,TP
2016-02-14T20:00,19.14,22.0,20.03,23.01,69.0,190.54,690.11,3405.45,750.09,11.03,25.34,27.55,25.48,39.1,74.75,246.56,754.53,3764.77,747.65,13.84,A,AC,TP,TP,TP
2016-02-14T21:00,19.14,21.32,18.78,20.83,68.98,189.35,690.27,3405.28,800.51,10.5,30.14,31.64,29.74,41.62,79.91,304.01,796.8,4011.75,800.64,16.11,A,AC,TP,TP,TP
2016-02-14T22:00,17.89,19.9,17.9,20.06,68.0,180.7,679.15,3453.48,898.96,9.9,39.88,42.39,40.44,51.63,90.25,398.25,899.49,4525.23,900.29,21.14,A,AC,TP,TP,TP
2016-02-14T23:00,16.97,16.13,17.14,16.34,66.87,168.75,669.7,3453.68,950.57,8.06,45.35,44.36,44.83,53.5,94.62,446.67,947.41,4764.52,951.5,22.21,A,AC,TP,TP,TP
2016-02-15T00:00,16.14,11.21,15.73,10.65,66.03,160.01,659.01,3554.09,801.18,5.52,29.56,24.92,30.26,35.51,79.6,299.6,798.55,4021.97,799.29,12.65,A,AC,TP,TP,TP
2016-02-15T01:00,14.95,10.92,13.91,9.91,64.92,150.94,651.17,3597.85,819.22,5.51,32.48,27.96,30.55,37.19,81.75,315.79,822.42,4124.14,821.95,14.12,A,AC,TP,TP,TP
2016-02-15T02:00,15.0,11.75,13.04,9.72,64.97,148.75,650.86,3599.01,841.18,5.85,34.39,31.48,32.35,39.27,84.17,341.35,841.36,4194.25,835.57,15.6,A,AC,TP,TP,TP
2016-02-15T03:00,15.04,12.01,11.27,7.77,64.87,149.44,649.17,3648.83,860.45,5.95,35.6,33.21,31.97,39.44,86.13,360.51,863.25,4325.31,860.46,16.58,A,AC,TP,TP,TP
2016-02-15T04:00,15.1,11.79,11.85,8.79,65.07,149.04,650.88,3253.03,881.3,5.99,37.9,34.84,35.11,42.45,88.35,378.12,880.17,4375.1,880.45,17.39,A,AC,FN,TP,TP
2016-02-15T05:00,14.89,13.87,14.27,12.85,64.92,150.81,648.87,3253.19,901.35,6.96,39.81,39.22,38.8,38.09,90.44,396.15,900.67,4506.54,897.34,19.43,A,,FN,TP,TP
2016-02-15T06:00,16.09,16.21,16.79,17.15,65.88,160.16,659.39,3306.85,919.12,8.06,42.32,42.41,43.26,42.51,91.62,421.72,919.83,4585.17,922.49,20.81,A,,FN,TP,TP
2016-02-15T07:00,16.99,20.09,21.84,25.03,66.91,170.57,671.06,3353.4,670.17,10.15,43.76,47.4,48.94,51.83,94.4,440.14,935.85,4687.14,935.16,23.37,,,,,
2016-02-15T08:00,18.04,22.06,23.72,28.15,67.9,180.54,680.55,3393.85,681.36,10.99,46.07,49.87,51.93,56.44,95.79,463.61,958.51,4792.09,955.0,25.18,,,,,
2016-02-15T09:00,18.12,25.27,25.83,33.2,68.14,180.27,681.09,3400.49,680.45,12.64,44.07,50.65,51.87,59.43,94.23,440.69,940.86,4691.0,938.38,25.36,,,,,
2016-02-15T10:00,18.88,27.34,27.01,34.67,68.92,189.61,691.16,3446.76,690.37,13.54,42.27,50.46,49.93,57.49,92.14,423.01,922.21,4574.77,919.13,25.07,,,,,
2016-02-15T11:00,19.05,24.75,25.91,32.03,68.87,190.41,690.7,3456.35,690.48,12.38,40.46,46.14,47.44,53.32,89.97,401.33,899.32,4506.06,897.0,22.91,,,,,
2016-02-15T12:00,20.94,26.06,27.22,32.3,70.9,210.62,710.92,3552.51,710.71,13.05,34.63,39.61,41.32,45.89,84.66,355.03,851.04,4242.38,848.72,19.97,,,,,
2016-02-15T13:00,22.03,27.67,27.92,34.08,71.98,219.7,718.75,3599.88,719.31,13.85,30.01,35.98,35.57,42.58,79.97,299.8,805.11,3979.71,797.45,17.77,,,,,
2016-02-15T14:00,22.05,28.74,26.78,33.63,71.88,218.99,719.53,3594.89,720.19,14.36,24.5,32.43,30.33,37.43,75.18,249.74,753.38,3752.63,747.94,15.98,,,,,
2016-02-15T15:00,22.9,30.97,27.24,34.95,73.08,230.0,728.67,3656.23,730.09,15.4,20.2,28.16,24.21,31.56,70.12,200.8,697.15,3500.87,699.92,13.93,,,,,
2016-02-15T16:00,23.91,32.03,27.17,34.66,73.94,240.53,741.34,3700.5,739.52,16.05,15.32,22.62,18.38,25.96,65.4,154.14,647.3,3237.58,652.81,11.66,,,,,
2016-02-15T17:00,23.14,28.91,24.87,31.31,73.05,230.12,730.08,3646.5,729.91,14.65,10.1,16.02,11.68,18.12,59.48,98.91,599.58,3004.95,603.63,8.12,,,,,
2016-02-15T18:00,21.94,28.89,24.05,31.02,72.05,219.13,719.96,3599.43,719.92,14.42,15.16,22.2,16.62,24.07,64.5,145.04,645.5,3240.07,646.3,10.88,,,,,
2016-02-15T19:00,20.97,26.12,21.77,26.66,71.1,208.65,709.8,3548.64,709.34,12.92,20.3,25.42,20.55,26.43,69.52,201.29,696.01,3504.59,701.34,12.42,,,,,
2016-02-15T20:00,19.03,22.16,19.78,22.6,69.03,189.79,691.11,3445.96,690.44,11.04,24.5,28.26,25.59,28.7,74.72,247.54,752.86,3726.08,749.18,14.07,,,,,
2016-02-15T21:00,18.89,21.06,18.91,20.93,68.92,191.4,691.19,3456.57,691.11,10.51,29.52,32.2,29.9,31.46,80.17,300.64,798.45,4015.59,799.97,16.21,,,,,
2016-02-15T22:00,18.08,19.67,18.18,19.84,68.01,180.0,681.03,3405.83,679.03,10.01,39.61,42.07,39.84,41.81,90.26,399.6,898.91,4475.15,902.78,21.15,,,,,
2016-02-15T23:00,17.0,15.99,16.96,16.26,67.0,169.96,669.56,3348.06,669.3,8.12,45.03,44.48,44.52,44.42,94.83,453.87,948.42,4768.73,951.82,21.9,,,,,
2016-02-16T00:00,16.06,10.81,15.79,11.46,65.93,160.08,659.69,3305.0,658.71,5.33,29.59,25.39,29.47,24.88,80.36,303.79,803.63,4014.49,795.25,12.48,,,,,
2016-02-16T01:00,14.92,11.19,14.2,10.15,65.1,150.15,650.21,3257.07,650.64,5.55,32.42,28.07,31.49,27.31,81.74,317.49,817.64,4112.84,819.7,14.1,,,,,
2016-02-16T02:00,14.95,12.24,12.95,9.55,65.01,151.03,649.42,3255.69,649.31,6.09,34.01,31.11,31.51,28.79,83.8,341.96,841.82,4203.95,842.34,15.67,,,,,
