timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-01-27T07:00,17.18,19.33,22.3,25.52,67.11,168.42,672.39,3348.98,668.0,10.23,43.45,46.52,49.48,52.22,94.45,443.36,940.87,4690.14,931.79,23.25,,,,,
2016-01-27T08:00,17.81,22.23,23.71,28.12,68.12,181.56,682.48,3386.87,679.67,11.17,45.82,49.95,52.74,56.75,95.14,464.78,955.96,4759.0,960.27,25.14,,,,,
2016-01-27T09:00,17.76,24.84,26.26,33.66,68.2,177.19,681.08,3386.65,679.53,12.37,43.42,50.25,52.77,60.1,93.86,447.83,931.28,4667.73,947.95,25.56,,,,,
2016-01-27T10:00,18.72,26.95,26.67,35.8,69.13,192.57,691.16,3461.78,691.36,13.39,41.56,50.26,51.02,58.03,92.54,421.11,925.05,4593.7,917.46,25.14,,,,,
2016-01-27T11:00,18.77,25.44,25.7,32.84,69.06,187.99,690.07,3449.09,692.52,12.71,40.64,46.02,47.63,53.74,90.91,399.03,895.39,4468.83,894.66,23.13,,,,,
2016-01-27T12:00,20.94,25.51,27.38,32.08,71.18,210.92,710.54,3553.36,707.26,13.06,34.32,40.89,41.4,47.1,84.7,340.75,846.57,4215.13,840.45,20.28,,,,,
2016-01-27T13:00,21.84,27.55,28.52,33.21,72.08,221.18,721.95,3612.73,721.62,14.04,30.18,35.68,34.95,41.46,80.11,304.33,809.21,3957.72,794.22,18.19,,,,,
2016-01-27T14:00,21.77,29.21,27.03,33.57,72.19,222.43,718.43,3597.33,721.35,14.74,24.11,32.87,28.96,36.2,74.08,243.48,740.02,3789.03,754.1,16.01,,,,,
2016-01-27T15:00,38.1,30.36,27.53,34.6,73.14,229.25,732.51,3659.73,731.33,15.2,20.75,28.92,23.35,32.94,69.64,193.1,701.53,3536.98,708.98,13.96,A,,TP,TP,TP
2016-01-27T16:00,23.88,32.39,27.45,35.23,74.13,242.36,737.59,3705.68,738.19,16.32,15.12,22.67,18.87,26.05,65.91,142.81,641.29,3222.53,643.86,11.02,,,,,
2016-01-27T17:00,23.1,29.38,24.94,30.92,72.71,228.02,729.38,3659.9,732.49,14.43,10.9,15.57,13.1,18.3,59.47,90.77,610.03,2998.8,594.54,7.53,,,,,
2016-01-27T18:00,21.92,28.53,24.39,30.36,71.81,221.51,722.82,3608.53,721.47,14.6,14.98,21.6,15.92,22.98,65.42,146.72,647.01,3279.62,658.27,11.21,,,,,
2016-01-27T19:00,21.22,26.27,22.29,26.85,70.8,207.5,709.84,3561.52,708.47,12.82,19.8,25.5,21.48,25.66,70.81,204.0,691.01,3480.49,693.51,12.73,,,,,
2016-01-27T20:00,18.74,22.07,20.01,22.7,68.83,190.95,692.17,3452.2,690.27,10.88,24.23,28.45,27.09,29.14,74.23,243.89,743.83,3797.19,759.44,13.88,,,,,
2016-01-27T21:00,19.11,21.68,18.47,21.03,69.17,188.52,690.15,3437.37,692.74,10.52,30.56,32.05,29.04,31.48,79.58,306.68,794.6,3958.75,804.15,16.29,,,,,
2016-01-27T22:00,18.24,19.51,18.38,19.35,67.75,178.21,681.67,3405.88,681.12,9.76,39.26,41.14,39.87,42.33,90.68,400.91,908.54,4476.98,903.05,21.43,,,,,
2016-01-27T23:00,17.27,15.63,17.12,15.29,67.24,170.57,669.66,3346.93,672.14,8.16,45.43,44.83,45.47,43.81,94.71,442.03,948.82,4735.73,957.68,22.29,,,,,
2016-01-28T00:00,16.13,11.5,16.54,11.58,66.12,158.1,661.86,3306.2,657.12,5.43,29.27,24.2,28.93,25.22,80.47,291.13,799.01,3991.46,803.89,12.92,,,,,
2016-01-28T01:00,15.16,10.34,14.29,9.35,64.74,149.24,649.81,3242.03,651.58,5.2,31.74,28.21,31.66,26.38,82.04,318.12,829.8,4115.22,810.01,14.32,,,,,
2016-01-28T02:00,14.89,12.33,12.71,10.05,64.74,151.78,647.81,3245.53,652.6,6.0,34.27,30.43,32.57,29.02,84.06,338.01,841.0,4245.68,845.9,15.57,,,,,
2016-01-28T03:00,15.28,12.12,10.82,8.22,64.71,150.67,647.89,3254.26,652.73,6.15,35.43,33.16,32.96,27.84,85.73,359.01,859.76,4260.25,860.87,16.79,,,,,
2016-01-28T04:00,14.99,11.41,12.52,9.43,64.94,148.68,647.88,3256.3,649.05,5.73,37.76,34.43,34.61,31.33,87.82,378.03,886.44,4354.96,870.58,17.53,,,,,
2016-01-28T05:00,15.15,14.06,13.62,13.09,64.74,150.51,648.16,3242.44,650.62,7.25,40.45,39.59,39.99,37.09,89.23,409.44,894.67,4451.22,902.03,19.51,,,,,
2016-01-28T06:00,16.07,16.64,17.11,16.04,66.23,160.04,658.45,3314.12,661.17,8.06,41.25,42.89,43.98,41.93,91.52,420.09,927.58,4586.87,922.05,21.07,,,,,
2016-01-28T07:00,17.07,19.75,22.36,24.64,67.11,171.18,670.63,3355.41,668.82,10.13,44.75,46.63,49.68,52.8,94.44,434.49,930.28,4736.15,932.56,23.3,,,,,
2016-01-28T08:00,18.04,22.6,23.78,27.31,67.72,177.37,680.73,3412.01,678.36,11.1,45.66,49.28,50.88,55.32,96.94,459.54,955.16,4842.47,961.72,24.78,,,,,
2016-01-28T09:00,18.2,25.47,25.9,33.58,67.79,180.03,677.93,3389.24,680.38,12.38,43.76,50.65,51.86,59.88,94.64,439.42,945.65,4664.68,945.46,25.02,,,,,
2016-01-28T10:00,18.88,27.21,27.28,35.18,68.76,191.72,688.47,3453.86,691.91,13.39,42.97,50.07,49.06,57.57,91.1,415.5,922.92,4580.94,929.06,25.05,,,,,
2016-01-28T11:00,19.07,24.33,25.93,31.27,69.15,192.72,690.63,3447.62,692.76,12.22,39.73,46.35,47.08,53.65,89.21,403.36,896.7,4473.27,899.04,22.64,,,,,
2016-01-28T12:00,21.03,26.48,27.09,31.75,70.75,208.91,707.59,3554.68,712.69,12.95,34.13,40.26,41.7,45.76,84.48,341.76,845.69,4233.1,840.05,20.4,,,,,
2016-01-28T13:00,22.18,27.82,28.53,33.26,72.0,221.12,721.76,3599.67,717.34,13.84,29.77,36.21,35.54,41.45,80.3,303.44,795.29,3981.58,802.51,17.99,,,,,
2016-01-28T14:00,22.19,29.17,27.49,34.62,72.09,217.33,718.71,3602.61,721.84,14.37,24.59,31.12,30.8,37.6,74.61,247.3,751.38,3787.82,742.64,16.05,,,,,
2016-01-28T15:00,22.79,30.73,27.41,35.01,73.08,227.46,731.62,3659.27,730.32,15.18,20.56,27.9,23.34,31.42,70.3,199.75,709.19,3467.03,709.54,13.87,,,,,
2016-01-28T16:00,23.82,31.4,26.49,34.24,73.77,237.6,737.54,3711.59,741.33,16.19,15.81,23.16,17.24,26.63,64.67,159.97,647.48,3286.91,660.02,11.65,,,,,
2016-01-28T17:00,22.83,28.96,24.68,30.41,72.84,231.11,732.21,3636.18,728.16,14.53,9.68,16.47,12.71,18.5,60.59,100.7,595.32,2968.77,592.01,8.31,,,,,
2016-01-28T18:00,22.26,28.34,23.51,31.43,72.25,221.45,719.4,3591.43,717.62,14.29,14.65,21.5,16.75,23.6,65.05,147.91,659.96,3208.93,640.33,11.26,,,,,
2016-01-28T19:00,20.79,25.61,21.71,27.24,70.91,211.6,709.4,3563.2,709.88,13.34,20.94,25.07,22.02,25.65,70.22,204.41,703.63,3478.75,704.11,12.35,,,,,
2016-01-28T20:00,18.78,22.57,20.32,23.37,69.18,189.84,687.63,3462.8,687.43,10.92,25.32,28.93,26.72,29.77,75.18,259.72,747.8,3699.05,746.6,13.69,,,,,
2016-01-28T21:00,18.86,20.93,19.29,20.42,68.84,188.8,692.32,3453.16,692.17,10.43,30.69,32.22,29.87,32.18,79.48,292.83,795.56,4006.4,799.94,16.16,,,,,
2016-01-28T22:00,18.14,19.59,18.14,19.8,68.24,178.14,682.04,3397.26,679.1,10.31,39.0,42.79,40.24,41.76,89.68,406.14,897.73,4517.87,901.45,21.4,,,,,
2016-01-28T23:00,17.02,15.74,16.99,15.69,66.81,167.53,671.26,3349.19,669.18,8.13,44.13,43.95,45.43,44.71,94.04,445.45,956.59,4788.68,959.87,22.21,,,,,
2016-01-29T00:00,16.27,10.48,16.19,10.44,65.91,157.37,658.37,3294.41,658.41,5.79,30.36,24.9,29.85,25.52,80.5,303.61,807.06,4002.8,796.46,12.1,,,,,
2016-01-29T01:00,15.09,11.28,13.56,9.41,65.09,150.87,652.7,3251.02,652.8,5.17,31.91,28.06,31.04,27.94,81.96,312.01,809.94,4104.04,817.4,14.2,,,,,
2016-01-29T02:00,15.14,12.36,12.94,9.4,64.97,148.98,652.68,3260.8,649.65,5.87,34.95,31.86,32.68,29.71,83.42,336.67,844.9,4217.26,837.74,15.94,,,,,
2016-01-29T03:00,14.75,12.24,10.77,8.26,64.87,149.24,652.12,3257.21,652.46,6.0,36.59,33.53,31.43,29.27,85.99,362.48,858.67,4310.56,861.46,16.05,,,,,
2016-01-29T04:00,15.1,12.59,11.69,9.91,64.81,150.19,652.4,3256.64,651.49,5.85,38.46,35.65,34.11,30.88,88.83,373.43,875.92,4404.63,886.41,17.58,,,,,
2016-01-29T05:00,15.01,13.52,13.85,13.66,65.21,152.76,649.39,3260.06,648.24,7.29,39.38,38.19,38.85,38.2,89.39,404.67,903.59,4497.33,895.83,19.29,,,,,
2016-01-29T06:00,15.87,15.85,16.62,16.17,65.99,161.11,660.62,3290.42,661.45,8.01,41.49,41.78,43.82,43.3,91.49,424.22,925.29,4578.52,924.85,21.35,,,,,
2016-01-29T07:00,16.95,19.92,22.28,25.46,66.83,170.77,667.3,2500.55,668.93,9.9,44.44,47.95,48.34,51.24,93.0,430.11,947.61,4743.5,938.9,23.33,A,,TP,TP,TP
2016-01-29T08:00,18.08,22.24,23.48,27.76,67.74,177.58,678.55,2485.62,679.53,10.79,46.7,49.94,53.03,56.6,97.02,466.51,950.84,4851.49,955.67,25.29,A,,TP,TP,TP
2016-01-29T09:00,17.84,24.92,25.96,32.95,68.18,180.58,678.91,2496.83,677.62,12.51,43.94,50.39,52.84,60.01,94.26,445.37,942.33,4728.76,942.82,25.76,A,,TP,TP,TP
2016-01-29T10:00,18.94,26.85,26.53,35.09,69.22,192.77,687.56,2511.86,689.03,13.2,42.82,50.83,49.14,58.92,92.25,411.48,926.03,4571.32,914.63,24.87,A,,TP,TP,TP
2016-01-29T11:00,18.8,24.81,26.4,31.57,68.96,192.67,687.71,2495.14,691.92,12.17,39.62,45.35,47.08,52.57,89.43,404.51,895.22,4455.9,899.61,23.18,A,,TP,TP,TP
2016-01-29T12:00,21.04,25.6,27.51,31.36,71.12,210.34,709.62,3563.03,707.96,12.97,34.8,40.87,41.89,46.71,84.0,357.81,852.99,4267.65,845.02,19.9,,,,,
2016-01-29T13:00,21.92,27.41,28.05,33.34,71.86,217.72,719.73,3610.01,717.52,14.04,30.09,35.54,36.13,42.78,79.81,299.62,803.66,3949.67,807.26,18.4,,,,,
2016-01-29T14:00,21.78,28.42,27.24,34.76,72.25,219.17,720.62,3595.9,720.94,14.56,24.46,32.41,29.83,36.48,75.0,253.37,750.65,3756.9,749.64,16.06,,,,,
2016-01-29T15:00,23.28,31.17,27.0,35.49,73.09,229.58,729.4,3649.51,727.86,15.58,20.78,28.67,22.98,32.76,69.7,208.88,699.24,3483.69,706.67,14.31,,,,,
2016-01-29T16:00,23.81,31.55,27.06,35.71,73.77,237.6,738.36,3705.87,740.67,16.04,15.99,22.35,18.63,26.1,65.62,153.9,655.6,3211.77,646.45,11.68,,,,,
2016-01-29T17:00,23.15,28.64,24.67,30.3,73.14,228.47,728.39,3651.39,727.32,14.24,10.36,16.79,12.64,17.34,60.12,99.81,597.6,2986.27,603.15,8.37,,,,,
2016-01-29T18:00,22.11,28.92,23.96,30.11,72.19,222.04,717.29,3595.52,722.7,14.48,14.15,21.95,17.53,23.13,64.53,155.54,647.33,3236.64,646.37,11.03,,,,,
2016-01-29T19:00,21.05,25.68,21.48,26.59,70.93,210.02,708.37,3553.1,712.69,13.3,19.18,25.7,21.68,25.74,70.35,210.24,696.37,3451.54,705.81,12.05,,,,,
2016-01-29T20:00,18.94,21.88,19.54,23.25,69.24,191.99,689.13,3445.88,688.98,11.27,26.02,27.58,26.41,29.02,73.98,246.31,742.3,3731.74,743.6,14.06,,,,,
2016-01-29T21:00,19.1,20.74,18.61,21.19,68.8,188.7,687.28,3438.32,689.24,10.55,29.22,31.06,30.2,31.17,79.86,296.83,803.21,3961.56,799.59,15.68,,,,,
2016-01-29T22:00,17.95,20.23,17.46,19.99,68.03,182.66,677.9,3405.66,677.15,10.22,40.43,42.42,39.55,41.21,90.49,391.92,896.86,4535.66,891.95,21.04,,,,,
2016-01-29T23:00,17.27,16.28,17.5,15.34,67.08,167.26,668.75,3342.18,669.47,8.16,45.36,44.6,44.92,44.86,94.17,448.74,942.27,4745.9,958.39,21.87,,,,,
2016-01-30T00:00,16.0,10.61,16.45,10.96,65.97,157.79,659.98,3289.53,658.0,5.22,30.54,24.26,29.64,26.04,79.65,302.35,791.68,4013.63,795.78,12.87,,,,,
2016-01-30T01:00,14.98,10.61,14.17,9.39,64.84,149.1,648.71,3235.75,651.77,5.22,31.68,27.5,31.57,27.71,81.52,318.97,820.23,4147.49,823.45,14.26,,,,,
2016-01-30T02:00,15.29,11.77,12.92,10.42,64.74,147.76,648.67,3253.36,649.47,5.88,33.25,31.28,32.79,28.33,83.48,336.6,837.37,4223.77,844.72,15.61,,,,,
2016-01-30T03:00,15.04,11.42,11.04,7.59,64.87,147.28,651.81,3249.22,651.85,5.93,35.78,33.63,31.26,28.28,86.91,356.33,851.57,4288.79,870.18,16.1,,,,,
2016-01-30T04:00,15.12,11.95,12.09,9.36,64.95,152.24,652.81,3247.04,652.27,5.75,37.17,34.79,35.89,30.98,87.89,388.9,879.86,4373.78,877.65,17.29,,,,,
2016-01-30T05:00,14.92,14.61,14.12,13.86,64.99,151.17,647.51,3243.16,651.21,6.83,39.91,38.17,38.86,37.73,89.24,390.84,906.11,4464.69,906.85,19.29,,,,,
2016-01-30T06:00,15.73,15.49,16.58,16.22,65.93,161.24,659.65,3294.78,661.43,7.73,41.08,42.17,43.58,42.2,91.77,417.28,921.43,4631.58,914.82,20.77,,,,,
2016-01-30T07:00,16.77,20.32,21.81,24.16,66.82,171.45,669.98,3339.09,670.75,10.03,43.36,46.57,48.67,53.02,93.23,445.2,939.06,4673.87,948.42,23.37,,,,,
2016-01-30T08:00,18.15,22.05,23.89,27.8,67.99,179.31,678.94,3408.09,681.51,10.91,45.48,49.71,52.45,56.5,96.64,461.9,960.92,4828.08,953.34,25.11,,,,,
2016-01-30T09:00,17.81,24.71,25.67,32.13,68.27,180.16,679.64,3408.68,682.34,12.65,44.59,50.6,51.27,59.26,93.23,430.72,935.49,4715.95,939.25,25.8,,,,,
2016-01-30T10:00,19.18,26.56,26.99,34.98,69.21,192.64,692.65,3458.91,688.98,13.72,42.65,49.8,50.77,58.54,92.9,425.79,924.36,4570.72,914.38,24.84,,,,,
2016-01-30T11:00,18.84,24.36,26.0,31.88,69.12,190.48,689.55,3460.82,691.56,12.27,40.05,45.07,47.83,52.92,90.29,391.79,909.41,4465.41,894.43,22.67,,,,,
2016-01-30T12:00,20.85,25.74,26.93,31.45,71.24,209.4,712.35,3546.03,710.86,12.95,35.8,39.03,40.32,46.53,84.93,351.1,849.31,4232.49,850.79,19.54,,,,,
2016-01-30T13:00,21.9,27.99,27.65,34.67,72.15,217.96,720.44,3608.47,719.88,14.0,29.43,36.34,36.51,42.04,79.7,293.41,792.27,4037.22,808.66,17.6,,,,,
2016-01-30T14:00,21.88,29.27,26.64,33.18,71.88,220.52,717.35,3600.76,721.68,14.62,25.83,32.43,30.64,37.26,75.17,244.71,746.36,3738.17,757.61,15.67,,,,,
2016-01-30T15:00,22.98,30.79,27.29,35.47,72.9,232.88,728.67,3660.98,732.17,15.78,20.49,27.33,23.8,31.12,69.77,204.94,696.26,3464.84,700.06,14.16,,,,,
2016-01-30T16:00,23.73,32.2,27.28,34.82,73.85,242.09,742.48,3690.2,740.95,15.86,15.49,22.92,17.56,25.69,65.17,145.54,640.18,3199.4,655.81,11.75,,,,,
2016-01-30T17:00,22.79,29.67,24.99,31.35,73.1,232.36,727.21,3660.45,730.53,14.38,10.97,15.68,11.93,18.47,61.0,94.83,592.94,3029.25,598.18,8.05,,,,,
2016-01-30T18:00,22.03,29.4,23.66,30.94,71.72,221.27,718.0,3601.86,721.66,14.56,15.27,22.27,18.07,23.39,65.99,155.35,647.06,3282.68,659.26,10.66,,,,,
2016-01-30T19:00,21.19,26.21,21.53,27.01,71.23,210.31,708.26,3553.15,711.72,13.07,19.96,25.7,21.0,25.33,69.31,208.66,693.27,3488.98,702.99,12.43,,,,,
2016-01-30T20:00,18.93,21.69,20.34,22.08,68.89,191.0,692.53,3464.23,688.36,10.73,24.45,27.11,25.52,28.9,75.49,248.02,739.98,3729.59,742.42,13.75,,,,,
2016-01-30T21:00,19.26,21.57,19.09,21.92,69.17,191.09,689.18,3462.72,690.67,10.67,30.02,31.47,29.1,30.94,79.16,295.86,792.07,4008.65,800.18,15.9,,,,,
2016-01-30T22:00,17.79,19.62,18.2,20.12,68.03,180.65,680.37,3386.92,681.2,10.11,40.69,42.09,39.5,42.18,90.12,401.7,908.14,4464.55,901.64,21.12,,,,,
2016-01-30T23:00,17.07,15.55,16.73,16.1,66.82,172.17,672.64,3341.31,672.17,8.19,45.77,44.57,45.53,43.38,95.93,459.44,955.68,4710.4,955.71,21.53,,,,,
2016-01-31T00:00,15.91,11.13,15.82,10.27,66.1,161.08,658.32,3303.12,659.83,5.81,30.78,24.92,30.23,25.67,80.64,291.82,792.5,4004.77,795.24,12.74,,,,,
2016-01-31T01:00,15.05,10.44,14.53,10.04,65.21,149.84,647.62,3255.64,648.12,5.6,32.78,28.75,30.48,26.49,82.42,312.05,814.43,4090.03,814.91,14.13,,,,,
2016-01-31T02:00,14.84,12.2,13.13,9.56,64.88,151.97,651.25,3257.99,649.24,6.34,34.42,30.42,31.1,30.09,83.94,330.9,833.14,4240.78,833.98,15.13,,,,,
2016-01-31T03:00,14.87,11.98,10.94,8.17,64.85,148.33,651.99,3238.78,648.9,6.25,36.08,33.22,31.16,28.86,86.35,367.26,867.92,4338.74,852.12,16.03,,,,,
2016-01-31T04:00,15.25,11.66,12.21,9.63,64.78,148.66,649.24,3259.47,650.97,5.89,37.67,34.92,35.24,32.27,88.27,373.22,873.35,4419.21,883.56,17.3,,,,,
2016-01-31T05:00,14.88,14.56,14.24,13.39,64.81,152.3,650.92,3245.67,652.84,7.29,40.58,38.63,38.87,38.65,89.29,393.24,896.29,4529.33,903.35,19.34,,,,,
2016-01-31T06:00,16.02,16.33,17.35,16.38,65.88,157.72,662.53,3289.22,657.91,8.14,42.06,41.48,43.39,43.32,92.5,415.24,914.08,4579.76,927.67,20.7,,,,,
2016-01-31T07:00,17.14,20.67,21.63,25.34,67.0,170.43,667.12,3360.31,667.75,9.88,43.75,46.95,48.59,52.22,94.72,434.15,932.41,4688.88,937.29,23.85,,,,,
2016-01-31T08:00,18.12,21.91,23.82,27.39,68.15,181.38,679.16,3392.64,681.26,11.1,46.56,49.69,52.15,56.72,96.48,453.9,950.32,4786.27,955.52,24.73,,,,,
2016-01-31T09:00,17.91,25.67,25.84,33.01,67.73,177.8,681.34,3396.63,680.75,12.31,43.48,51.15,51.02,57.86,93.27,437.86,947.42,4679.24,945.71,25.18,,,,,
2016-01-31T10:00,19.23,26.58,27.3,34.62,69.03,190.36,687.55,3438.98,692.12,13.73,41.3,50.67,50.65,58.97,91.46,417.36,918.11,4598.58,920.92,24.79,,,,,
2016-01-31T11:00,18.74,24.94,25.46,32.52,69.29,189.12,687.43,3441.02,692.0,12.44,40.1,45.75,46.11,53.37,90.04,409.15,909.2,4535.77,890.48,23.21,,,,,
2016-01-31T12:00,21.14,26.3,26.64,32.54,71.14,207.82,712.14,3550.73,707.43,13.14,34.34,39.77,40.86,45.48,84.69,346.52,839.81,4215.91,855.78,20.2,,,,,
2016-01-31T13:00,21.93,28.31,28.4,34.81,71.98,217.63,719.99,3604.72,719.9,13.76,29.0,35.05,35.52,42.95,80.83,300.28,809.85,4045.25,789.71,17.67,,,,,
2016-01-31T14:00,21.87,29.53,27.41,34.18,72.16,219.09,721.28,3599.18,717.61,14.29,25.05,32.94,30.86,36.88,75.82,245.55,750.61,3705.04,743.61,15.66,,,,,
2016-01-31T15:00,23.06,31.11,26.91,34.27,72.97,231.5,730.51,3636.71,731.81,15.24,19.21,27.54,24.56,31.14,69.22,208.55,707.99,3458.49,701.66,14.38,,,,,
2016-01-31T16:00,24.16,31.66,27.1,34.07,73.89,239.34,738.66,3703.07,739.21,16.09,15.34,22.22,17.09,25.37,64.8,158.3,656.53,3264.46,641.9,11.91,,,,,
2016-01-31T17:00,22.75,29.02,25.46,30.5,72.96,231.53,728.74,3653.94,727.4,14.26,10.33,21.17,12.63,17.29,60.35,96.4,592.16,3011.29,602.42,8.16,A,,TP,FN,FN
2016-01-31T18:00,21.91,28.86,23.49,31.85,71.85,220.32,721.45,3611.16,718.88,14.24,15.9,22.76,17.65,24.76,64.58,155.26,645.45,3228.35,652.21,11.45,,,,,
2016-01-31T19:00,21.02,25.87,22.27,26.85,70.79,212.73,709.74,3560.09,709.44,13.32,19.13,25.56,20.26,25.76,70.34,208.74,693.92,3548.97,691.94,12.31,,,,,
2016-01-31T20:00,19.23,21.63,20.38,23.29,68.85,190.99,692.12,3450.61,691.99,11.19,24.02,28.16,26.05,29.25,75.86,248.46,744.21,3725.94,754.39,13.91,,,,,
2016-01-31T21:00,18.86,21.54,18.75,21.1,68.88,190.83,690.79,3449.96,690.87,10.16,30.14,31.62,28.99,31.3,79.67,300.58,803.64,4011.52,809.79,16.34,,,,,
2016-01-31T22:00,17.91,19.91,17.64,19.66,68.1,180.45,682.81,3408.98,681.29,9.8,40.53,41.51,40.71,42.88,89.83,400.43,907.5,4486.63,902.85,20.74,,,,,
2016-01-31T23:00,17.28,15.59,16.63,16.33,66.76,167.79,667.73,3345.91,670.88,8.27,45.97,44.78,45.51,43.16,94.26,448.88,942.9,4752.05,945.2,21.76,,,,,
2016-02-01T00:00,16.0,11.61,15.94,11.82,65.74,159.88,658.43,3299.41,658.47,5.48,29.26,25.55,29.97,23.87,80.49,294.05,810.15,4041.53,808.64,12.7,,100,75,,
2016-02-01T01:00,14.98,11.0,13.87,10.73,64.78,147.16,648.39,3240.84,650.47,5.75,31.01,27.28,30.54,27.71,81.24,315.92,817.74,4058.14,827.05,14.38,,,,,
2016-02-01T02:00,15.03,12.09,12.57,10.68,64.85,149.26,649.88,3241.07,648.91,6.09,34.61,30.39,32.82,29.84,84.33,349.07,840.38,4189.25,840.19,15.13,,,,,
2016-02-01T03:00,14.91,11.59,10.64,7.99,64.73,149.6,651.6,3248.11,650.7,6.16,34.99,33.23,31.83,28.31,85.24,359.01,864.09,4260.3,859.23,16.77,,,,,
2016-02-01T04:00,14.82,11.38,12.16,8.06,65.2,148.6,649.42,3243.39,652.19,5.73,37.24,34.96,35.11,32.27,87.07,381.77,871.2,4371.34,882.9,17.33,,,,,
2016-02-01T05:00,15.08,13.88,13.58,12.13,64.88,151.65,648.1,3239.79,648.38,6.95,39.58,39.72,39.72,38.52,89.95,404.04,900.07,4461.36,898.67,19.2,,,,,
2016-02-01T06:00,15.97,15.83,17.22,17.6,65.91,160.51,659.89,3296.26,660.37,7.75,42.71,41.37,42.2,43.76,91.1,428.09,921.37,4606.51,927.42,21.03,,,,,
2016-02-01T07:00,16.97,20.46,21.8,25.16,66.77,170.72,671.61,3341.51,668.4,9.76,43.23,46.91,48.13,52.56,93.81,430.23,948.49,4710.66,943.17,23.97,,,,,
2016-02-01T08:00,17.74,22.19,23.9,28.03,67.98,177.14,678.14,3387.82,679.19,10.87,46.63,49.77,51.29,55.13,96.69,456.78,952.98,4850.76,964.0,25.04,,,,,
2016-02-01T09:00,18.23,25.42,25.99,32.97,67.9,177.55,677.73,3406.92,681.16,12.43,43.95,50.61,52.21,57.86,93.15,437.64,930.99,4731.41,940.69,25.53,,,,,
2016-02-01T10:00,18.83,27.59,27.36,35.26,69.09,191.35,689.24,3446.88,692.46,13.38,42.84,49.51,50.1,59.15,91.29,429.25,924.4,4646.85,910.72,24.56,,,,,
2016-02-01T11:00,19.28,25.44,26.19,32.7,69.2,187.66,690.15,3442.24,688.24,12.81,39.11,45.85,45.97,54.11,89.72,402.53,895.03,4511.85,890.99,23.16,,,,,
2016-02-01T12:00,21.13,25.78,26.65,31.61,71.0,211.11,707.39,3545.84,709.2,12.84,35.24,39.96,39.97,45.13,84.15,344.43,857.37,4282.54,850.07,20.28,,,,,
2016-02-01T13:00,22.05,28.36,27.86,34.74,71.84,221.31,719.46,3585.97,720.64,13.83,30.24,36.16,35.02,42.23,79.36,308.44,808.02,4024.42,796.37,18.32,,,,,
2016-02-01T14:00,21.78,29.03,27.0,34.89,72.06,221.61,719.56,3596.76,722.4,14.78,25.99,31.47,29.13,36.74,75.62,254.47,746.53,3728.21,747.07,15.72,,,,,
2016-02-01T15:00,23.02,31.45,26.78,34.79,72.93,231.85,732.16,3650.43,732.46,15.67,19.56,27.74,23.94,32.18,70.11,191.93,708.27,3537.24,700.17,14.0,,,,,
2016-02-01T16:00,24.06,32.16,27.09,35.42,73.94,240.32,740.85,3698.11,737.28,15.97,15.86,23.23,17.18,25.13,64.06,153.54,654.06,3198.68,647.78,11.33,,,,,
2016-02-01T17:00,23.22,28.72,24.64,31.75,72.77,227.32,727.75,3648.64,732.84,14.3,9.02,15.86,12.39,18.96,60.79,101.73,610.13,3045.72,591.71,7.85,,,,,
2016-02-01T18:00,22.01,29.15,23.71,31.28,72.0,221.02,722.07,3601.59,722.61,14.46,14.27,22.86,16.18,25.05,64.65,155.94,648.14,3207.73,650.25,10.98,,,,,
2016-02-01T19:00,21.13,26.39,21.79,26.18,70.96,208.18,711.93,3552.57,707.91,12.96,19.98,24.2,19.96,26.08,70.01,207.35,702.21,3535.55,702.49,12.96,,,,,
2016-02-01T20:00,19.04,22.59,19.46,23.7,69.28,189.49,690.44,3442.1,691.44,11.32,24.02,28.13,27.09,28.31,74.35,258.24,751.95,3755.45,755.46,13.67,,,,,
2016-02-01T21:00,19.01,21.63,19.25,21.49,68.9,188.86,691.85,3459.77,691.26,10.58,30.4,31.62,29.51,32.17,80.15,304.24,809.69,4047.98,800.37,15.54,,,,,
2016-02-01T22:00,18.19,19.99,18.11,19.65,68.21,178.22,680.99,3404.13,677.94,9.77,40.46,41.84,40.74,41.01,89.24,391.45,896.24,4450.02,890.6,21.04,,,,,
2016-02-01T23:00,17.01,16.5,17.16,15.13,67.2,172.61,672.75,3364.32,669.09,7.76,45.55,44.22,45.17,44.57,94.91,447.77,953.61,4733.84,940.3,21.99,,,,,
2016-02-02T00:00,15.83,10.64,16.04,11.31,65.76,162.53,660.74,3300.19,658.72,5.39,30.14,24.64,28.88,24.66,80.66,293.15,792.11,3967.02,809.73,12.32,,,,,
2016-02-02T01:00,15.22,10.7,13.93,9.77,64.72,147.97,648.09,3241.86,651.08,5.25,32.63,28.75,32.06,27.22,82.96,312.13,825.16,4103.44,819.14,14.4,,,,,
2016-02-02T02:00,14.8,11.7,13.04,10.32,65.1,148.54,651.55,3257.02,650.83,5.71,33.1,31.23,31.27,29.59,84.63,343.49,848.29,4170.11,846.55,15.69,,,,,
